 Seattle
   47.68685 -122.25667   20 -8 version 1
 2020 199  7 17  0  0  0.000  51.87   122.7 0    -2.0 0   142.6 0    23.4 0    24.6 0     0.681     0.000     0.557     0.000
 2020 199  7 17  0  1  0.017  52.03   123.2 0    -2.0 0   143.2 0    23.5 0    24.6 0     0.227     0.000     0.186     0.009
 2020 199  7 17  0  2  0.033  52.20   120.1 0    -2.4 0   140.3 0    23.5 0    24.6 0     1.589     0.122     1.487     0.013
 2020 199  7 17  0  3  0.050  52.36   119.8 0    -2.4 0   139.4 0    23.7 0    24.6 0     1.702     0.122     1.579     0.114
 2020 199  7 17  0  4  0.067  52.53   123.0 0    -2.1 0   142.6 0    23.8 0    24.6 0     0.340     0.122     0.279     0.067
 2020 199  7 17  0  5  0.083  52.70   121.7 0    -2.0 0   141.1 0    23.5 0    24.6 0     0.567     0.000     0.557     0.095
 2020 199  7 17  0  6  0.100  52.86   121.7 0    -2.0 0   140.4 0    23.2 0    24.6 0     0.227     0.000     0.093     0.069
 2020 199  7 17  0  7  0.117  53.03   121.8 0    -2.0 0   140.0 0    23.0 0    24.6 0     0.000     0.000     0.093     0.094
 2020 199  7 17  0  8  0.133  53.19   120.6 0    -2.0 0   139.0 0    22.6 0    24.6 0     0.567     0.000     0.557     0.154
 2020 199  7 17  0  9  0.150  53.36   118.6 0    -2.0 0   137.0 0    22.1 0    24.6 0     0.567     0.000     0.650     0.169
 2020 199  7 17  0 10  0.167  53.53   117.2 0    -2.0 0   135.5 0    21.6 0    24.6 0     0.794     0.122     0.743     0.149
 2020 199  7 17  0 11  0.183  53.69   115.3 0    -2.0 0   133.2 0    21.2 0    24.6 0     0.340     0.122     0.279     0.081
 2020 199  7 17  0 12  0.200  53.86   116.1 0    -1.8 0   133.8 0    21.0 0    24.6 0     0.908     0.244     0.650     0.051
 2020 199  7 17  0 13  0.217  54.03   119.6 0    -1.5 0   136.6 0    21.1 0    24.6 0     1.021     0.244     0.836     0.000
 2020 199  7 17  0 14  0.233  54.19   121.6 0    -1.3 0   138.5 0    21.1 0    24.6 0     0.340     0.244     0.279     0.052
 2020 199  7 17  0 15  0.250  54.36   118.9 0    -1.2 0   136.1 0    20.7 0    24.5 0     1.702     0.000     1.672     0.223
 2020 199  7 17  0 16  0.267  54.53   111.8 0    -1.3 0   128.9 0    19.8 0    24.6 0     2.383     0.122     2.416     0.310
 2020 199  7 17  0 17  0.283  54.69   103.4 0    -1.9 0   120.5 0    18.7 0    24.6 0     2.269     0.244     2.230     0.321
 2020 199  7 17  0 18  0.300  54.86    97.9 0    -2.0 0   114.9 0    17.7 0    24.6 0     1.021     0.000     1.115     0.245
 2020 199  7 17  0 19  0.317  55.03    94.1 0    -2.0 0   111.0 0    16.9 0    24.6 0     1.135     0.000     1.208     0.221
 2020 199  7 17  0 20  0.333  55.20    89.9 0    -2.0 0   106.9 0    16.2 0    24.6 0     1.248     0.000     1.208     0.210
 2020 199  7 17  0 21  0.350  55.36    85.8 0    -2.0 0   102.8 0    15.6 0    24.6 0     1.021     0.000     1.115     0.172
 2020 199  7 17  0 22  0.367  55.53    83.1 0    -2.0 0    99.9 0    15.1 0    24.6 0     0.567     0.000     0.650     0.104
 2020 199  7 17  0 23  0.383  55.70    83.2 0    -2.1 0    99.4 0    14.9 0    24.6 0     0.681     0.122     0.372     0.038
 2020 199  7 17  0 24  0.400  55.86    86.2 0    -2.9 0   101.6 0    15.0 0    24.6 0     0.908     0.000     0.836     0.060
 2020 199  7 17  0 25  0.417  56.03    88.3 0    -2.7 0   103.7 0    15.2 0    24.6 0     0.340     0.244     0.372     0.066
 2020 199  7 17  0 26  0.433  56.20    89.3 0    -2.0 0   104.3 0    15.3 0    24.6 0     0.227     0.000     0.279     0.062
 2020 199  7 17  0 27  0.450  56.37    90.8 0    -2.0 0   105.7 0    15.5 0    24.6 0     0.567     0.000     0.557     0.070
 2020 199  7 17  0 28  0.467  56.53    92.7 0    -2.0 0   107.1 0    15.7 0    24.6 0     0.794     0.000     0.650     0.091
 2020 199  7 17  0 29  0.483  56.70    96.3 0    -2.0 0   110.4 0    16.0 0    24.6 0     1.021     0.122     1.022     0.100
 2020 199  7 17  0 30  0.500  56.87   100.2 0    -1.8 0   114.1 0    16.3 0    24.6 0     1.589     0.244     1.487     0.135
 2020 199  7 17  0 31  0.517  57.04   107.0 0    -1.3 0   120.9 0    16.9 0    24.6 0     2.156     0.122     2.137     0.158
 2020 199  7 17  0 32  0.533  57.21   114.5 0    -1.2 0   128.4 0    17.5 0    24.6 0     2.156     0.000     2.137     0.186
 2020 199  7 17  0 33  0.550  57.37   121.5 0    -1.2 0   135.4 0    18.2 0    24.6 0     1.815     0.000     1.858     0.193
 2020 199  7 17  0 34  0.567  57.54   127.8 0    -1.3 0   141.8 0    18.8 0    24.6 0     1.815     0.244     1.765     0.195
 2020 199  7 17  0 35  0.583  57.71   133.3 0    -2.0 0   147.2 0    19.4 0    24.6 0     1.248     0.000     1.394     0.143
 2020 199  7 17  0 36  0.600  57.88   134.7 0    -2.0 0   148.9 0    19.7 0    24.7 0     0.794     0.000     0.650     0.043
 2020 199  7 17  0 37  0.617  58.04   128.3 0    -2.0 0   143.0 0    19.3 0    24.7 0     3.744     0.000     3.438     0.262
 2020 199  7 17  0 38  0.633  58.21   103.7 0    -2.2 0   119.9 0    17.7 0    24.6 0     9.872     0.244     9.570     0.620
 2020 199  7 17  0 39  0.650  58.38    73.2 0    -2.9 0    89.4 0    15.7 0    24.6 0     6.808     0.000     7.061     0.526
 2020 199  7 17  0 40  0.667  58.55    57.0 0    -2.9 0    72.3 0    14.3 0    24.7 0     2.156     0.000     2.602     0.283
 2020 199  7 17  0 41  0.683  58.72    62.1 0    -2.9 0    75.7 0    14.0 0    24.7 0     4.425     0.000     4.088     0.106
 2020 199  7 17  0 42  0.700  58.89    77.1 0    -2.9 0    90.6 0    14.4 0    24.7 0     3.177     0.000     3.345     0.092
 2020 199  7 17  0 43  0.717  59.05    89.1 0    -2.9 0   102.4 0    14.8 0    24.7 0     4.652     0.000     4.460     0.181
 2020 199  7 17  0 44  0.733  59.22   102.9 0    -2.2 0   116.2 0    15.4 0    24.7 0     2.269     0.367     2.509     0.104
 2020 199  7 17  0 45  0.750  59.39   105.4 0    -2.0 0   119.3 0    15.5 0    24.7 0     0.340     0.000     0.279     0.029
 2020 199  7 17  0 46  0.767  59.56   105.3 0    -2.0 0   119.1 0    15.4 0    24.7 0     0.340     0.000     0.279     0.022
 2020 199  7 17  0 47  0.783  59.73   106.5 0    -2.0 0   120.1 0    15.4 0    24.7 0     0.340     0.000     0.186     0.000
 2020 199  7 17  0 48  0.800  59.89   105.2 0    -2.0 0   119.3 0    15.3 0    24.7 0     0.681     0.000     0.743     0.083
 2020 199  7 17  0 49  0.817  60.06   102.6 0    -2.0 0   116.6 0    15.1 0    24.7 0     0.794     0.000     0.743     0.098
 2020 199  7 17  0 50  0.833  60.23    99.4 0    -2.3 0   113.4 0    14.7 0    24.7 0     1.248     0.244     1.208     0.142
 2020 199  7 17  0 51  0.850  60.40    94.0 0    -2.1 0   108.2 0    14.2 0    24.7 0     1.929     0.122     1.858     0.186
 2020 199  7 17  0 52  0.867  60.57    86.9 0    -2.0 0   101.1 0    13.6 0    24.7 0     2.042     0.000     2.137     0.200
 2020 199  7 17  0 53  0.883  60.73    79.4 0    -2.0 0    93.4 0    12.9 0    24.7 0     2.383     0.000     2.323     0.223
 2020 199  7 17  0 54  0.900  60.90    71.7 0    -2.0 0    85.5 0    12.2 0    24.7 0     2.156     0.000     2.137     0.196
 2020 199  7 17  0 55  0.917  61.07    64.9 0    -2.0 0    78.5 0    11.6 0    24.7 0     1.815     0.000     1.858     0.161
 2020 199  7 17  0 56  0.933  61.24    59.4 0    -2.0 0    72.9 0    11.1 0    24.7 0     1.248     0.000     1.301     0.115
 2020 199  7 17  0 57  0.950  61.41    57.6 0    -2.1 0    70.7 0    10.9 0    24.7 0     0.227     0.122     0.186     0.070
 2020 199  7 17  0 58  0.967  61.58    58.9 0    -2.0 0    71.6 0    10.8 0    24.7 0     0.567     0.000     0.465     0.000
 2020 199  7 17  0 59  0.983  61.74    60.4 0    -2.0 0    73.0 0    10.9 0    24.7 0     0.227     0.000     0.186     0.000
 2020 199  7 17  1  0  1.000  61.91    59.5 0    -2.1 0    72.1 0    10.7 0    24.7 0     0.908     0.122     0.929     0.104
 2020 199  7 17  1  1  1.017  62.08    54.0 0    -2.0 0    66.6 0    10.3 0    24.7 0     2.156     0.000     2.137     0.182
 2020 199  7 17  1  2  1.033  62.25    44.9 0    -2.1 0    57.7 0     9.5 0    24.7 0     2.837     0.122     2.880     0.245
 2020 199  7 17  1  3  1.050  62.42    36.8 0    -2.1 0    49.3 0     8.7 0    24.7 0     1.702     0.122     1.765     0.220
 2020 199  7 17  1  4  1.067  62.58    32.6 0    -2.0 0    44.7 0     8.0 0    24.8 0     1.135     0.000     1.208     0.177
 2020 199  7 17  1  5  1.083  62.75    28.4 0    -2.8 0    40.3 0     7.5 0    24.7 0     1.135     0.244     1.208     0.150
 2020 199  7 17  1  6  1.100  62.92    25.4 0    -2.9 0    37.0 0     7.1 0    24.8 0     0.681     0.000     0.743     0.103
 2020 199  7 17  1  7  1.117  63.09    23.5 0    -2.9 0    34.9 0     6.8 0    24.7 0     0.567     0.000     0.557     0.092
 2020 199  7 17  1  8  1.133  63.26    22.3 0    -2.2 0    33.6 0     6.6 0    24.7 0     0.340     0.244     0.279     0.073
 2020 199  7 17  1  9  1.150  63.42    22.2 0    -2.8 0    33.4 0     6.5 0    24.8 0     0.340     0.122     0.093     0.073
 2020 199  7 17  1 10  1.167  63.59    22.9 0    -2.9 0    33.6 0     6.3 0    24.7 0     0.340     0.000     0.186     0.074
 2020 199  7 17  1 11  1.183  63.76    23.8 0    -2.7 0    34.3 0     6.2 0    24.8 0     0.340     0.244     0.279     0.063
 2020 199  7 17  1 12  1.200  63.93    24.5 0    -2.0 0    35.0 0     6.1 0    24.7 0     0.340     0.000     0.279     0.050
 2020 199  7 17  1 13  1.217  64.10    25.3 0    -2.0 0    35.5 0     6.0 0    24.8 0     0.340     0.000     0.279     0.041
 2020 199  7 17  1 14  1.233  64.26    26.3 0    -2.0 0    36.3 0     5.9 0    24.7 0     0.454     0.000     0.279     0.000
 2020 199  7 17  1 15  1.250  64.43    27.7 0    -2.0 0    37.5 0     5.9 0    24.8 0     0.454     0.000     0.372     0.000
 2020 199  7 17  1 16  1.267  64.60    29.4 0    -2.0 0    39.0 0     5.9 0    24.7 0     0.567     0.000     0.465     0.000
 2020 199  7 17  1 17  1.283  64.77    31.5 0    -2.0 0    40.8 0     5.9 0    24.8 0     0.681     0.000     0.557     0.000
 2020 199  7 17  1 18  1.300  64.93    33.7 0    -2.0 0    42.9 0     6.0 0    24.7 0     0.681     0.000     0.650     0.067
 2020 199  7 17  1 19  1.317  65.10    36.3 0    -2.0 0    45.3 0     6.1 0    24.8 0     0.908     0.000     0.836     0.000
 2020 199  7 17  1 20  1.333  65.27    39.2 0    -2.0 0    48.0 0     6.2 0    24.7 0     0.794     0.000     0.743     0.035
 2020 199  7 17  1 21  1.350  65.44    41.9 0    -2.0 0    50.6 0     6.4 0    24.8 0     0.794     0.000     0.743     0.061
 2020 199  7 17  1 22  1.367  65.60    44.5 0    -2.0 0    53.0 0     6.5 0    24.7 0     0.681     0.000     0.650     0.073
 2020 199  7 17  1 23  1.383  65.77    46.6 0    -1.9 0    55.1 0     6.6 0    24.8 0     0.681     0.244     0.557     0.000
