 Seattle
   47.68685 -122.25667   20 -8 version 1
 2020 317 11 12  0  0  0.000  85.26    11.0 0     0.0 0    15.5 0     1.2 0    24.8 0     0.000     0.000     0.279     0.000
 2020 317 11 12  0  1  0.017  85.40    10.8 0     0.0 0    15.2 0     1.2 0    24.8 0     0.227     0.000     0.000     0.000
 2020 317 11 12  0  2  0.033  85.54    10.6 0     0.0 0    15.2 0     1.1 0    24.8 0     0.000     0.000     0.000     0.089
 2020 317 11 12  0  3  0.050  85.67    10.3 0     0.0 0    14.7 0     1.0 0    24.8 0     0.113     0.000     0.186     0.049
 2020 317 11 12  0  4  0.067  85.81    10.2 0     0.0 0    14.6 0     1.0 0    24.8 0     0.000     0.000     0.093     0.000
 2020 317 11 12  0  5  0.083  85.95     9.7 0     0.0 0    13.9 0     0.9 0    24.8 0     0.227     0.000     0.186     0.000
 2020 317 11 12  0  6  0.100  86.09     8.9 0     0.0 0    13.1 0     0.9 0    24.8 0     0.340     0.000     0.279     0.000
 2020 317 11 12  0  7  0.117  86.23     8.0 0     0.0 0    12.2 0     0.9 0    24.8 0     0.227     0.000     0.372     0.030
 2020 317 11 12  0  8  0.133  86.36     7.2 0     0.0 0    11.1 0     0.8 0    24.8 0     0.340     0.000     0.279     0.099
 2020 317 11 12  0  9  0.150  86.50     6.4 0     0.0 0    10.3 0     0.7 0    24.8 0     0.340     0.000     0.372     0.000
 2020 317 11 12  0 10  0.167  86.64     5.6 0     0.0 0     9.4 0     0.7 0    24.8 0     0.340     0.000     0.279     0.000
 2020 317 11 12  0 11  0.183  86.78     5.0 0     0.0 0     8.7 0     0.7 0    24.8 0     0.340     0.000     0.279     0.015
 2020 317 11 12  0 12  0.200  86.91     4.5 0     0.0 0     8.2 0     0.6 0    24.8 0     0.000     0.000     0.186     0.098
 2020 317 11 12  0 13  0.217  87.05     3.9 0     0.0 0     7.7 0     0.5 0    24.8 0     0.227     0.000     0.000     0.000
 2020 317 11 12  0 14  0.233  87.19     3.8 0     0.0 0     7.2 0     0.5 0    24.8 0     0.113     0.000     0.186     0.000
 2020 317 11 12  0 15  0.250  87.32     3.2 0     0.0 0     6.8 0     0.5 0    24.8 0     0.227     0.000     0.279     0.000
 2020 317 11 12  0 16  0.267  87.46     2.8 0     0.0 0     6.4 0     0.5 0    24.8 0     0.227     0.000     0.186     0.000
 2020 317 11 12  0 17  0.283  87.60     2.3 0     0.0 0     6.2 0     0.4 0    24.8 0     0.000     0.000     0.000     0.000
 2020 317 11 12  0 18  0.300  87.73     2.1 0     0.0 0     5.7 0     0.4 0    24.8 0     0.227     0.000     0.186     0.000
 2020 317 11 12  0 19  0.317  87.87     1.5 0     0.0 0     5.6 0     0.4 0    24.8 0     0.113     0.000     0.000     0.014
 2020 317 11 12  0 20  0.333  88.00     1.5 0     0.0 0     5.4 0     0.4 0    24.8 0     0.000     0.000     0.186     0.088
 2020 317 11 12  0 21  0.350  88.13     1.5 0     0.1 0     5.0 0     0.2 0    24.8 0     0.000     0.244     0.000     0.054
 2020 317 11 12  0 22  0.367  88.27     1.3 0     0.1 0     5.0 0     0.2 0    24.8 0     0.227     0.122     0.000     0.014
 2020 317 11 12  0 23  0.383  88.40     0.9 0     0.0 0     4.7 0     0.2 0    24.8 0     0.227     0.122     0.279     0.014
 2020 317 11 12  0 24  0.400  88.53     0.8 0     0.2 0     4.3 0     0.2 0    24.8 0     0.000     0.244     0.000     0.000
 2020 317 11 12  0 25  0.417  88.66     0.3 0     0.2 0     3.9 0     0.2 0    24.8 0     0.227     0.244     0.279     0.000
 2020 317 11 12  0 26  0.433  88.79     0.0 0     0.4 0     3.7 0     0.2 0    24.8 0     0.000     0.122     0.000     0.000
 2020 317 11 12  0 27  0.450  88.92     0.0 0     0.4 0     3.7 0     0.2 0    24.8 0     0.000     0.122     0.000     0.000
 2020 317 11 12  0 28  0.467  89.04     0.0 0     0.4 0     3.7 0     0.2 0    24.8 0     0.000     0.000     0.000     0.028
