 Seattle
   47.68685 -122.25667   20 -8 version 1
 2020 124  5  3  0  0  0.000  57.28   255.1 0     4.2 0   258.7 0    24.5 0    24.8 0     2.723     0.367     2.230     0.148
 2020 124  5  3  0  1  0.017  57.44   246.5 0     4.1 0   250.7 0    24.1 0    24.8 0     2.042     0.000     2.044     0.135
 2020 124  5  3  0  2  0.033  57.60   242.8 0     4.1 0   246.6 0    23.8 0    24.8 0     0.227     0.000     0.372     0.033
 2020 124  5  3  0  3  0.050  57.77   245.3 0     4.3 0   248.6 0    23.8 0    24.9 0     1.475     0.244     1.301     0.044
 2020 124  5  3  0  4  0.067  57.93   255.2 0     8.1 0   256.1 0    24.2 0    24.8 0     5.673     4.522     3.159     0.213
 2020 124  5  3  0  5  0.083  58.10   280.7 0    29.2 0   269.5 0    25.1 0    24.8 0    10.780    12.589     4.274     0.373
 2020 124  5  3  0  6  0.100  58.26   304.1 0    51.8 0   280.7 0    25.8 0    24.8 0    10.439    18.211     1.579     0.375
 2020 124  5  3  0  7  0.117  58.43   268.7 0    12.2 0   268.6 0    24.0 0    24.9 0    11.574     6.600     7.340     0.618
 2020 124  5  3  0  8  0.133  58.59   236.4 0     6.1 0   240.6 0    22.0 0    24.9 0     7.375     1.344     7.990     0.556
 2020 124  5  3  0  9  0.150  58.75   213.5 0     9.0 0   215.7 0    20.2 0    24.8 0     6.354     1.222     6.411     0.510
 2020 124  5  3  0 10  0.167  58.92   194.2 0     8.1 0   196.3 0    18.6 0    24.8 0     3.631     1.956     4.924     0.379
 2020 124  5  3  0 11  0.183  59.08   179.2 0     8.0 0   181.3 0    17.3 0    24.8 0     4.198     0.733     3.995     0.367
 2020 124  5  3  0 12  0.200  59.25   164.6 0     4.9 0   168.1 0    16.1 0    24.9 0     4.085     0.978     3.716     0.356
 2020 124  5  3  0 13  0.217  59.41   151.3 0     3.0 0   155.2 0    14.8 0    24.9 0     3.744     0.244     3.716     0.360
 2020 124  5  3  0 14  0.233  59.58   137.5 0     2.9 0   141.5 0    13.5 0    24.8 0     4.085     0.000     4.181     0.407
 2020 124  5  3  0 15  0.250  59.75   123.4 0     3.4 0   126.9 0    12.1 0    24.8 0     4.425     0.978     4.274     0.423
 2020 124  5  3  0 16  0.267  59.91   109.2 0     2.5 0   113.1 0    10.8 0    24.8 0     3.631     0.367     3.624     0.366
 2020 124  5  3  0 17  0.283  60.08    98.4 0     1.6 0   102.3 0     9.7 0    24.8 0     2.496     0.000     2.509     0.267
 2020 124  5  3  0 18  0.300  60.24    92.3 0     1.6 0    96.0 0     9.0 0    24.9 0     1.135     0.000     1.208     0.146
 2020 124  5  3  0 19  0.317  60.41    90.7 0     1.6 0    94.3 0     8.7 0    24.8 0     0.340     0.000     0.372     0.058
 2020 124  5  3  0 20  0.333  60.57    93.6 0     1.6 0    96.9 0     8.9 0    24.8 0     1.362     0.000     1.208     0.085
 2020 124  5  3  0 21  0.350  60.74    99.3 0     1.6 0   102.2 0     9.3 0    24.8 0     1.929     0.000     1.765     0.139
 2020 124  5  3  0 22  0.367  60.91   106.6 0     1.6 0   109.2 0     9.9 0    24.8 0     2.269     0.000     2.323     0.199
 2020 124  5  3  0 23  0.383  61.07   115.6 0     1.6 0   118.1 0    10.7 0    24.8 0     2.837     0.000     2.880     0.264
 2020 124  5  3  0 24  0.400  61.24   126.2 0     1.6 0   128.7 0    11.6 0    24.8 0     3.291     0.000     3.252     0.291
 2020 124  5  3  0 25  0.417  61.40   138.8 0     2.3 0   140.8 0    12.7 0    24.8 0     4.085     0.489     3.902     0.313
 2020 124  5  3  0 26  0.433  61.57   155.2 0     2.4 0   157.2 0    13.9 0    24.8 0     5.560     0.000     5.668     0.380
 2020 124  5  3  0 27  0.450  61.74   178.4 0     3.8 0   179.5 0    15.3 0    24.8 0     7.375     0.978     7.061     0.425
 2020 124  5  3  0 28  0.467  61.90   199.8 0     3.3 0   201.7 0    16.6 0    24.8 0     4.766     0.000     5.017     0.288
 2020 124  5  3  0 29  0.483  62.07   208.6 0     3.2 0   211.7 0    17.3 0    24.8 0     0.567     0.122     0.836     0.106
 2020 124  5  3  0 30  0.500  62.24   208.2 0     3.2 0   211.7 0    17.5 0    24.8 0     0.794     0.122     0.650     0.125
 2020 124  5  3  0 31  0.517  62.40   217.0 0     3.8 0   219.4 0    18.2 0    24.8 0     4.993     0.733     4.088     0.278
 2020 124  5  3  0 32  0.533  62.57   235.3 0     3.7 0   237.2 0    19.2 0    24.9 0     4.198     0.489     4.460     0.266
 2020 124  5  3  0 33  0.550  62.74   249.8 0     9.0 0   249.7 0    20.0 0    24.8 0     2.837     4.278     1.858     0.084
 2020 124  5  3  0 34  0.567  62.90   234.3 0     7.3 0   236.8 0    19.1 0    24.8 0     7.035     2.689     5.668     0.379
 2020 124  5  3  0 35  0.583  63.07   229.8 0     6.8 0   231.6 0    18.8 0    24.8 0     1.815     1.833     1.301     0.072
 2020 124  5  3  0 36  0.600  63.24   235.6 0    18.7 0   232.3 0    18.8 0    24.9 0     1.589     3.300     0.372     0.066
 2020 124  5  3  0 37  0.617  63.41   239.4 0    15.4 0   237.4 0    18.9 0    24.9 0     1.589     5.133     2.787     0.093
 2020 124  5  3  0 38  0.633  63.57   264.5 0    20.1 0   258.2 0    19.8 0    24.9 0     8.851     4.033     7.433     0.422
 2020 124  5  3  0 39  0.650  63.74   291.3 0    48.5 0   273.8 0    21.4 0    24.8 0    16.339    32.144     2.230     0.669
 2020 124  5  3  0 40  0.667  63.91   575.1 0   650.7 0   293.8 0    27.3 0    24.8 0    88.733   192.740     8.269     1.456
 2020 124  5  3  0 41  0.683  64.07   594.3 0   658.3 0   312.2 0    28.0 0    24.8 0    52.876   128.330     4.646     0.885
 2020 124  5  3  0 42  0.700  64.24   459.0 0   326.1 0   320.4 0    25.6 0    24.9 0    61.614   138.841     2.694     1.116
 2020 124  5  3  0 43  0.717  64.41   500.6 0   351.1 0   352.3 0    25.4 0    24.9 0    69.670   165.607     9.570     1.236
 2020 124  5  3  0 44  0.733  64.58   520.8 0   391.2 0   360.6 0    24.1 0    24.9 0   123.567   284.649     2.787     2.221
