 Seattle
   47.68685 -122.25667   20 -8 version 1
 2020 302 10 28  0  0  0.000  81.72    57.9 0     0.5 0    67.8 0     4.8 0    24.8 0     0.567     0.122     0.465     0.020
 2020 302 10 28  0  1  0.017  81.87    56.4 0     0.8 0    66.3 0     4.7 0    24.8 0     0.567     0.000     0.465     0.105
 2020 302 10 28  0  2  0.033  82.01    54.5 0     0.9 0    64.4 0     4.6 0    24.8 0     0.681     0.122     0.743     0.045
 2020 302 10 28  0  3  0.050  82.15    51.8 0     1.5 0    61.6 0     4.5 0    24.8 0     0.908     0.122     0.836     0.020
 2020 302 10 28  0  4  0.067  82.30    49.4 0     1.6 0    58.8 0     4.3 0    24.8 0     0.567     0.000     0.650     0.102
 2020 302 10 28  0  5  0.083  82.45    48.7 0     1.8 0    57.4 0     4.2 0    24.8 0     0.227     0.244     0.186     0.088
 2020 302 10 28  0  6  0.100  82.59    49.3 0     1.5 0    58.2 0     4.1 0    24.8 0     0.454     0.244     0.372     0.000
 2020 302 10 28  0  7  0.117  82.74    50.7 0     1.8 0    59.5 0     3.9 0    24.8 0     0.340     0.244     0.279     0.098
 2020 302 10 28  0  8  0.133  82.88    50.8 0     2.3 0    59.8 0     3.8 0    24.8 0     0.340     0.489     0.093     0.091
 2020 302 10 28  0  9  0.150  83.03    49.5 0     3.3 0    58.6 0     3.7 0    24.8 0     0.681     0.000     0.557     0.000
 2020 302 10 28  0 10  0.167  83.17    47.1 0     4.3 0    56.2 0     3.6 0    24.8 0     0.794     0.733     0.836     0.107
 2020 302 10 28  0 11  0.183  83.32    44.5 0     4.8 0    53.4 0     3.5 0    24.8 0     0.794     0.244     0.743     0.000
 2020 302 10 28  0 12  0.200  83.47    42.3 0     6.0 0    50.8 0     3.4 0    24.8 0     0.567     1.100     0.743     0.102
 2020 302 10 28  0 13  0.217  83.61    40.6 0     9.8 0    48.5 0     3.3 0    24.8 0     0.567     0.978     0.557     0.000
 2020 302 10 28  0 14  0.233  83.76    39.7 0    16.9 0    47.1 0     3.2 0    24.8 0     0.000     3.667     0.279     0.089
 2020 302 10 28  0 15  0.250  83.91    39.9 0    25.6 0    46.6 0     3.1 0    24.8 0     0.227     2.200     0.186     0.030
 2020 302 10 28  0 16  0.267  84.05    40.4 0    30.4 0    46.9 0     3.1 0    24.8 0     1.248    14.789     0.186     0.030
 2020 302 10 28  0 17  0.283  84.20    41.2 0    36.1 0    47.4 0     2.9 0    24.8 0     1.589    19.922     0.000     0.096
 2020 302 10 28  0 18  0.300  84.35    44.4 0    82.6 0    46.9 0     2.9 0    24.8 0     1.929    20.777     0.372     0.000
 2020 302 10 28  0 19  0.317  84.50    40.8 0    54.9 0    45.6 0     2.8 0    24.8 0     1.589    18.455     0.465     0.069
 2020 302 10 28  0 20  0.333  84.64    38.5 0    54.7 0    43.6 0     2.7 0    24.8 0     3.064    31.044     0.743     0.000
 2020 302 10 28  0 21  0.350  84.79    33.2 0    17.4 0    41.0 0     2.7 0    24.8 0     0.454     3.055     0.743     0.000
 2020 302 10 28  0 22  0.367  84.94    30.9 0    17.5 0    38.8 0     2.5 0    24.8 0     0.794     1.589     0.650     0.104
 2020 302 10 28  0 23  0.383  85.09    28.8 0    14.0 0    36.9 0     2.4 0    24.8 0     0.454     0.367     0.465     0.015
