 Seattle
   47.68685 -122.25667   20 -8 version 1
 2020  88  3 28  0  0  0.000  65.62    59.8 0     0.8 0    61.7 0     6.4 0    24.8 0     0.227     0.000     0.000     0.058
 2020  88  3 28  0  1  0.017  65.77    59.6 0     0.8 0    61.2 0     6.3 0    24.8 0     0.340     0.000     0.279     0.065
 2020  88  3 28  0  2  0.033  65.92    62.1 0     0.8 0    63.6 0     6.6 0    24.8 0     0.908     0.000     0.836     0.113
 2020  88  3 28  0  3  0.050  66.08    63.3 0     0.8 0    64.8 0     6.7 0    24.8 0     0.340     0.000     0.279     0.053
 2020  88  3 28  0  4  0.067  66.23    61.2 0     0.8 0    62.9 0     6.5 0    24.8 0     0.908     0.000     0.836     0.124
 2020  88  3 28  0  5  0.083  66.38    58.2 0     0.8 0    60.0 0     6.1 0    24.8 0     0.681     0.000     0.650     0.090
 2020  88  3 28  0  6  0.100  66.54    59.2 0     0.8 0    60.7 0     6.1 0    24.8 0     1.135     0.000     1.022     0.075
 2020  88  3 28  0  7  0.117  66.69    63.2 0     0.8 0    64.5 0     6.4 0    24.8 0     1.021     0.000     1.022     0.081
 2020  88  3 28  0  8  0.133  66.85    65.8 0     0.8 0    67.3 0     6.5 0    24.8 0     0.454     0.000     0.557     0.014
 2020  88  3 28  0  9  0.150  67.00    66.0 0     0.8 0    67.6 0     6.5 0    24.8 0     0.227     0.000     0.279     0.000
 2020  88  3 28  0 10  0.167  67.16    66.5 0     0.8 0    68.1 0     6.6 0    24.8 0     0.454     0.000     0.372     0.000
 2020  88  3 28  0 11  0.183  67.32    67.2 0     0.8 0    68.6 0     6.6 0    24.8 0     0.227     0.000     0.093     0.017
 2020  88  3 28  0 12  0.200  67.47    66.5 0     0.8 0    68.1 0     6.4 0    24.8 0     0.227     0.000     0.279     0.017
 2020  88  3 28  0 13  0.217  67.63    65.9 0     0.8 0    67.4 0     6.3 0    24.8 0     0.227     0.000     0.279     0.069
 2020  88  3 28  0 14  0.233  67.78    64.7 0     0.8 0    66.4 0     6.2 0    24.8 0     0.454     0.000     0.465     0.076
