 Seattle
   47.68685 -122.25667   20 -8 version 1
 2020 139  5 18  0  0  0.000  54.57   130.6 0    14.0 0   148.8 0    31.3 0    25.0 0     1.589     1.467     1.115     0.228
 2020 139  5 18  0  1  0.017  54.74   125.5 0    14.9 0   145.7 0    30.5 0    25.0 0     0.681     0.611     0.557     0.162
 2020 139  5 18  0  2  0.033  54.90   164.6 0    81.0 0   148.2 0    31.6 0    25.0 0    41.416    70.398     1.115     1.308
 2020 139  5 18  0  3  0.050  55.07   266.3 0   258.5 0   147.3 0    33.8 0    25.0 0   108.249   185.285     2.230     3.328
 2020 139  5 18  0  4  0.067  55.23   119.5 0    23.8 0   137.6 0    29.3 0    25.0 0     8.624    10.633     2.230     0.444
 2020 139  5 18  0  5  0.083  55.40   106.4 0    12.6 0   131.7 0    28.6 0    25.0 0     1.815     1.956     1.301     0.173
 2020 139  5 18  0  6  0.100  55.57    97.9 0     5.9 0   127.8 0    28.0 0    24.9 0     2.156     1.222     1.394     0.152
 2020 139  5 18  0  7  0.117  55.73    90.0 0     3.7 0   121.4 0    27.5 0    24.6 0     2.723     0.489     2.416     0.197
 2020 139  5 18  0  8  0.133  55.90    83.6 0     1.9 0   115.8 0    26.9 0    24.7 0     1.702     0.611     1.394     0.176
 2020 139  5 18  0  9  0.150  56.06    79.6 0     0.3 0   112.1 0    26.5 0    24.7 0     1.135     0.489     1.022     0.138
 2020 139  5 18  0 10  0.167  56.23    75.6 0    -0.4 0   108.3 0    26.0 0    24.7 0     1.021     0.122     1.022     0.140
 2020 139  5 18  0 11  0.183  56.40    71.5 0    -0.8 0   104.4 0    25.5 0    24.8 0     1.021     0.367     1.115     0.159
 2020 139  5 18  0 12  0.200  56.56    70.3 0    -2.3 0   102.8 0    25.1 0    24.8 0     0.113     0.489     0.093     0.127
 2020 139  5 18  0 13  0.217  56.73    70.4 0    -3.5 0   102.7 0    24.7 0    24.8 0     0.000     0.367     0.186     0.091
 2020 139  5 18  0 14  0.233  56.90    71.2 0    -3.7 0   103.3 0    24.5 0    24.8 0     0.567     0.000     0.465     0.066
