 Seattle
   47.68685 -122.25667   20 -8 version 1
 2020 100  4  9  0  0  0.000  62.59   400.1 0   738.3 0    84.0 0    29.2 0    24.8 0     1.248     1.711     0.186     0.133
 2020 100  4  9  0  1  0.017  62.75   398.3 0   738.3 0    84.0 0    28.9 0    24.8 0     0.454     1.467     0.093     0.122
 2020 100  4  9  0  2  0.033  62.90   394.0 0   732.7 0    84.0 0    28.5 0    24.9 0     2.269     3.789     0.000     0.145
 2020 100  4  9  0  3  0.050  63.06   392.4 0   733.4 0    84.0 0    28.2 0    24.9 0     0.681     1.467     0.000     0.119
 2020 100  4  9  0  4  0.067  63.22   393.5 0   740.2 0    84.2 0    27.9 0    24.8 0     1.248     3.667     0.186     0.098
 2020 100  4  9  0  5  0.083  63.38   392.1 0   741.4 0    84.3 0    27.5 0    24.8 0     0.794     0.489     0.186     0.115
 2020 100  4  9  0  6  0.100  63.54   390.6 0   742.5 0    84.0 0    27.2 0    24.8 0     0.454     0.733     0.000     0.103
 2020 100  4  9  0  7  0.117  63.70   388.2 0   742.1 0    83.7 0    26.9 0    24.9 0     1.135     1.222     0.093     0.117
 2020 100  4  9  0  8  0.133  63.86   382.2 0   734.2 0    83.4 0    26.5 0    24.9 0     1.702     2.444     0.093     0.136
 2020 100  4  9  0  9  0.150  64.01   380.0 0   734.2 0    83.1 0    26.2 0    24.8 0     0.340     1.222     0.279     0.108
 2020 100  4  9  0 10  0.167  64.17   378.6 0   735.4 0    82.6 0    25.9 0    24.8 0     1.135     1.467     0.093     0.113
 2020 100  4  9  0 11  0.183  64.33   376.7 0   735.9 0    82.4 0    25.6 0    24.8 0     0.340     1.467     0.093     0.106
 2020 100  4  9  0 12  0.200  64.49   373.1 0   731.6 0    82.3 0    25.2 0    24.9 0     1.929     3.300     0.186     0.130
 2020 100  4  9  0 13  0.217  64.65   368.4 0   725.5 0    82.1 0    24.9 0    24.9 0     0.794     0.489     0.093     0.119
 2020 100  4  9  0 14  0.233  64.81   365.9 0   724.6 0    81.8 0    24.5 0    24.9 0     1.021     0.856     0.093     0.112
 2020 100  4  9  0 15  0.250  64.97   361.9 0   720.3 0    81.5 0    24.2 0    24.9 0     1.135     1.344     0.000     0.110
 2020 100  4  9  0 16  0.267  65.14   359.2 0   719.1 0    81.1 0    23.9 0    24.8 0     0.681     0.611     0.186     0.110
 2020 100  4  9  0 17  0.283  65.30   356.9 0   718.6 0    80.9 0    23.6 0    24.8 0     0.567     0.489     0.000     0.112
 2020 100  4  9  0 18  0.300  65.46   354.4 0   718.2 0    80.9 0    23.3 0    24.8 0     0.908     0.733     0.000     0.111
 2020 100  4  9  0 19  0.317  65.62   351.6 0   715.9 0    80.7 0    23.0 0    24.9 0     0.681     0.856     0.186     0.110
 2020 100  4  9  0 20  0.333  65.78   348.4 0   714.0 0    80.5 0    22.7 0    24.9 0     1.248     1.589     0.186     0.110
 2020 100  4  9  0 21  0.350  65.94   343.1 0   705.3 0    80.2 0    22.3 0    24.9 0     3.177     6.600     0.000     0.120
 2020 100  4  9  0 22  0.367  66.10   343.2 0   711.0 0    80.1 0    22.1 0    24.9 0     1.135     1.833     0.186     0.109
 2020 100  4  9  0 23  0.383  66.26   341.0 0   710.8 0    79.7 0    21.8 0    24.9 0     0.567     0.611     0.186     0.098
 2020 100  4  9  0 24  0.400  66.43   338.2 0   709.0 0    79.6 0    21.5 0    24.9 0     1.135     1.222     0.000     0.099
 2020 100  4  9  0 25  0.417  66.59   335.8 0   708.9 0    79.5 0    21.2 0    24.9 0     0.794     0.367     0.186     0.101
 2020 100  4  9  0 26  0.433  66.75   333.8 0   709.7 0    79.1 0    21.0 0    24.9 0     0.567     0.611     0.093     0.102
 2020 100  4  9  0 27  0.450  66.91   331.1 0   709.1 0    78.8 0    20.7 0    24.9 0     0.908     0.489     0.186     0.109
 2020 100  4  9  0 28  0.467  67.07   327.7 0   706.8 0    78.4 0    20.4 0    24.9 0     0.681     0.367     0.093     0.112
 2020 100  4  9  0 29  0.483  67.24   324.6 0   705.1 0    77.9 0    20.1 0    24.9 0     1.248     1.100     0.186     0.118
 2020 100  4  9  0 30  0.500  67.40   320.5 0   701.4 0    77.6 0    19.8 0    24.9 0     1.135     1.222     0.186     0.104
 2020 100  4  9  0 31  0.517  67.56   317.3 0   699.8 0    77.2 0    19.6 0    24.9 0     0.681     0.489     0.093     0.101
 2020 100  4  9  0 32  0.533  67.73   314.6 0   699.3 0    77.1 0    19.3 0    24.9 0     1.021     1.100     0.186     0.088
 2020 100  4  9  0 33  0.550  67.89   310.8 0   695.4 0    76.6 0    19.0 0    24.9 0     0.908     0.489     0.093     0.090
 2020 100  4  9  0 34  0.567  68.05   307.8 0   694.1 0    76.4 0    18.7 0    24.9 0     1.021     0.733     0.186     0.079
 2020 100  4  9  0 35  0.583  68.22   305.0 0   694.0 0    75.8 0    18.5 0    24.9 0     0.681     0.733     0.186     0.089
 2020 100  4  9  0 36  0.600  68.38   302.3 0   693.2 0    75.5 0    18.2 0    24.9 0     0.908     0.611     0.093     0.086
 2020 100  4  9  0 37  0.617  68.54   299.5 0   692.5 0    75.2 0    17.9 0    24.9 0     0.567     1.222     0.186     0.087
 2020 100  4  9  0 38  0.633  68.71   296.9 0   693.0 0    74.8 0    17.7 0    24.9 0     1.248     1.344     0.186     0.096
 2020 100  4  9  0 39  0.650  68.87   292.7 0   688.6 0    74.4 0    17.4 0    24.9 0     1.248     1.467     0.186     0.097
 2020 100  4  9  0 40  0.667  69.04   288.0 0   682.8 0    73.9 0    17.1 0    24.9 0     1.702     2.444     0.186     0.103
 2020 100  4  9  0 41  0.683  69.20   283.3 0   677.5 0    73.5 0    16.8 0    24.9 0     1.021     0.733     0.093     0.105
 2020 100  4  9  0 42  0.700  69.36   280.9 0   679.7 0    73.0 0    16.6 0    24.9 0     0.454     1.833     0.186     0.097
 2020 100  4  9  0 43  0.717  69.53   277.5 0   677.7 0    72.8 0    16.3 0    24.9 0     0.794     2.200     0.000     0.098
 2020 100  4  9  0 44  0.733  69.69   274.5 0   677.1 0    72.4 0    16.1 0    24.9 0     1.021     0.733     0.279     0.095
 2020 100  4  9  0 45  0.750  69.86   271.8 0   677.1 0    72.0 0    15.8 0    24.9 0     1.021     1.100     0.186     0.082
 2020 100  4  9  0 46  0.767  70.02   268.2 0   674.0 0    71.6 0    15.5 0    24.9 0     0.794     0.733     0.000     0.085
 2020 100  4  9  0 47  0.783  70.19   265.3 0   672.2 0    71.1 0    15.3 0    24.9 0     0.908     0.733     0.186     0.098
 2020 100  4  9  0 48  0.800  70.35   262.8 0   672.0 0    70.8 0    15.1 0    24.9 0     0.681     0.611     0.186     0.095
 2020 100  4  9  0 49  0.817  70.52   260.1 0   671.0 0    70.3 0    14.9 0    24.9 0     0.908     0.733     0.093     0.081
 2020 100  4  9  0 50  0.833  70.68   256.2 0   666.2 0    69.8 0    14.6 0    24.9 0     1.135     1.344     0.093     0.096
 2020 100  4  9  0 51  0.850  70.85   253.7 0   666.4 0    69.7 0    14.4 0    24.9 0     0.567     0.611     0.093     0.100
 2020 100  4  9  0 52  0.867  71.01   251.3 0   665.6 0    69.2 0    14.2 0    24.9 0     0.794     0.733     0.186     0.082
 2020 100  4  9  0 53  0.883  71.18   249.3 0   666.2 0    69.1 0    14.0 0    24.9 0     0.681     0.244     0.093     0.093
 2020 100  4  9  0 54  0.900  71.34   246.3 0   664.4 0    68.6 0    13.8 0    24.9 0     0.908     0.856     0.186     0.098
 2020 100  4  9  0 55  0.917  71.51   242.4 0   659.7 0    68.4 0    13.5 0    24.9 0     1.475     2.689     0.186     0.084
 2020 100  4  9  0 56  0.933  71.67   238.4 0   653.7 0    67.9 0    13.3 0    24.9 0     0.908     0.856     0.093     0.095
 2020 100  4  9  0 57  0.950  71.84   235.4 0   651.1 0    67.8 0    13.0 0    24.9 0     0.794     0.978     0.093     0.095
 2020 100  4  9  0 58  0.967  72.01   234.3 0   654.1 0    67.3 0    12.8 0    24.9 0     0.567     0.856     0.093     0.082
 2020 100  4  9  0 59  0.983  72.17   231.4 0   651.9 0    66.9 0    12.6 0    24.9 0     0.794     0.611     0.093     0.099
 2020 100  4  9  1  0  1.000  72.34   227.0 0   644.3 0    66.6 0    12.4 0    24.9 0     1.702     3.667     0.000     0.085
 2020 100  4  9  1  1  1.017  72.50   224.6 0   642.9 0    66.6 0    12.2 0    24.9 0     0.340     2.689     0.000     0.086
 2020 100  4  9  1  2  1.033  72.67   224.0 0   648.2 0    66.5 0    12.0 0    24.9 0     0.454     0.733     0.186     0.077
 2020 100  4  9  1  3  1.050  72.84   222.0 0   649.0 0    66.1 0    11.8 0    24.9 0     0.567     0.489     0.093     0.084
