 Seattle
   47.68685 -122.25667   20 -8 version 1
 2020 319 11 14  0  0  0.000  85.64    37.0 0   116.9 0    38.3 0     1.4 0    24.8 0     1.475    17.600     0.279     0.000
 2020 319 11 14  0  1  0.017  85.77    33.8 0    60.6 0    38.2 0     1.4 0    24.8 0     0.227     9.166     0.186     0.000
 2020 319 11 14  0  2  0.033  85.91    34.2 0    42.4 0    38.7 0     1.4 0    24.8 0     0.227     3.055     0.000     0.000
 2020 319 11 14  0  3  0.050  86.04    32.2 0    19.1 0    38.4 0     1.4 0    24.8 0     1.135     8.678     0.372     0.000
 2020 319 11 14  0  4  0.067  86.18    29.2 0     3.7 0    36.9 0     1.4 0    24.8 0     0.567     1.711     0.465     0.000
 2020 319 11 14  0  5  0.083  86.32    28.0 0     1.9 0    35.8 0     1.4 0    24.8 0     0.340     0.367     0.279     0.078
 2020 319 11 14  0  6  0.100  86.45    27.6 0     1.0 0    35.2 0     1.2 0    24.8 0     0.000     0.367     0.279     0.029
 2020 319 11 14  0  7  0.117  86.59    27.7 0     0.8 0    35.3 0     1.2 0    24.8 0     0.113     0.000     0.279     0.030
 2020 319 11 14  0  8  0.133  86.73    28.4 0     0.8 0    35.6 0     1.2 0    24.8 0     0.113     0.000     0.000     0.000
 2020 319 11 14  0  9  0.150  86.86    28.0 0     0.4 0    35.1 0     1.2 0    24.8 0     0.340     0.367     0.186     0.000
 2020 319 11 14  0 10  0.167  87.00    27.3 0     0.3 0    34.3 0     1.1 0    24.8 0     0.340     0.244     0.279     0.000
 2020 319 11 14  0 11  0.183  87.13    26.0 0     0.5 0    33.0 0     1.0 0    24.8 0     0.567     0.122     0.650     0.089
 2020 319 11 14  0 12  0.200  87.27    23.0 0     0.4 0    30.0 0     0.9 0    24.8 0     1.135     0.244     1.115     0.000
 2020 319 11 14  0 13  0.217  87.40    18.4 0     0.1 0    25.3 0     0.9 0    24.8 0     1.475     0.122     1.487     0.014
 2020 319 11 14  0 14  0.233  87.54    13.7 0     0.0 0    20.2 0     0.8 0    24.8 0     1.248     0.000     1.394     0.097
 2020 319 11 14  0 15  0.250  87.67     9.8 0     0.0 0    15.8 0     0.7 0    24.8 0     1.021     0.000     1.208     0.014
 2020 319 11 14  0 16  0.267  87.81     7.0 0     0.0 0    12.2 0     0.7 0    24.8 0     0.681     0.000     0.929     0.000
 2020 319 11 14  0 17  0.283  87.94     4.6 0     0.0 0     9.3 0     0.6 0    24.8 0     0.681     0.000     0.743     0.102
 2020 319 11 14  0 18  0.300  88.07     2.8 0     0.0 0     7.1 0     0.4 0    24.8 0     0.454     0.000     0.557     0.028
 2020 319 11 14  0 19  0.317  88.21     1.8 0     0.0 0     6.1 0     0.4 0    24.8 0     0.340     0.000     0.279     0.000
 2020 319 11 14  0 20  0.333  88.34     1.2 0     0.0 0     5.3 0     0.4 0    24.8 0     0.340     0.000     0.279     0.000
 2020 319 11 14  0 21  0.350  88.47     0.6 0     0.0 0     4.6 0     0.3 0    24.8 0     0.227     0.000     0.279     0.101
 2020 319 11 14  0 22  0.367  88.60     0.0 0     0.0 0     3.9 0     0.2 0    24.8 0     0.000     0.000     0.279     0.000
 2020 319 11 14  0 23  0.383  88.73     0.0 0     0.0 0     3.7 0     0.2 0    24.8 0     0.000     0.000     0.093     0.000
 2020 319 11 14  0 24  0.400  88.85    -0.2 0     0.0 0     3.1 0     0.2 0    24.8 0     0.227     0.000     0.093     0.014
 2020 319 11 14  0 25  0.417  88.98    -0.5 0     0.0 0     3.1 0     0.2 0    24.8 0     0.113     0.000     0.000     0.028
 2020 319 11 14  0 26  0.433  89.10    -0.5 0     0.0 0     3.1 0     0.1 0    24.8 0     0.227     0.000     0.000     0.086
