 Seattle
   47.68685 -122.25667   20 -8 version 1
 2020  45  2 14  0  0  0.000  77.53    15.3 0    -4.1 0    19.5 0     1.0 0    24.7 0     0.454     0.000     0.372     0.080
 2020  45  2 14  0  1  0.017  77.67    17.0 0    -4.1 0    21.1 0     1.2 0    24.7 0     0.454     0.000     0.465     0.000
 2020  45  2 14  0  2  0.033  77.80    18.7 0    -3.7 0    22.7 0     1.2 0    24.7 0     0.454     0.244     0.465     0.000
 2020  45  2 14  0  3  0.050  77.94    20.1 0    -3.3 0    23.8 0     1.2 0    24.7 0     0.340     0.000     0.186     0.000
 2020  45  2 14  0  4  0.067  78.07    20.3 0    -3.2 0    23.9 0     1.2 0    24.7 0     0.113     0.122     0.000     0.000
 2020  45  2 14  0  5  0.083  78.21    19.7 0    -2.6 0    23.2 0     1.2 0    24.7 0     0.227     0.244     0.279     0.000
 2020  45  2 14  0  6  0.100  78.35    18.8 0    -2.4 0    22.3 0     1.3 0    24.7 0     0.340     0.000     0.372     0.090
 2020  45  2 14  0  7  0.117  78.49    17.4 0    -2.4 0    20.9 0     1.4 0    24.7 0     0.454     0.000     0.465     0.000
 2020  45  2 14  0  8  0.133  78.62    15.9 0    -2.2 0    19.4 0     1.4 0    24.7 0     0.454     0.244     0.465     0.000
 2020  45  2 14  0  9  0.150  78.76    14.7 0    -1.7 0    18.0 0     1.4 0    24.7 0     0.340     0.122     0.372     0.000
 2020  45  2 14  0 10  0.167  78.90    13.7 0    -1.6 0    17.0 0     1.4 0    24.7 0     0.227     0.122     0.279     0.000
 2020  45  2 14  0 11  0.183  79.04    13.0 0    -1.3 0    16.2 0     1.4 0    24.7 0     0.227     0.122     0.279     0.000
 2020  45  2 14  0 12  0.200  79.17    12.8 0    -1.1 0    15.8 0     1.4 0    24.7 0     0.113     0.244     0.093     0.000
 2020  45  2 14  0 13  0.217  79.31    12.5 0    -0.8 0    15.3 0     1.4 0    24.7 0     0.000     0.000     0.186     0.000
 2020  45  2 14  0 14  0.233  79.45    12.6 0    -0.8 0    15.2 0     1.4 0    24.7 0     0.227     0.000     0.000     0.000
 2020  45  2 14  0 15  0.250  79.59    12.9 0    -0.5 0    15.3 0     1.4 0    24.7 0     0.000     0.122     0.186     0.033
 2020  45  2 14  0 16  0.267  79.73    13.3 0    -0.4 0    15.8 0     1.2 0    24.7 0     0.227     0.000     0.093     0.034
 2020  45  2 14  0 17  0.283  79.87    13.8 0    -0.3 0    16.3 0     1.2 0    24.7 0     0.227     0.244     0.186     0.000
 2020  45  2 14  0 18  0.300  80.01    14.3 0     0.0 0    16.6 0     1.2 0    24.7 0     0.113     0.000     0.186     0.000
 2020  45  2 14  0 19  0.317  80.15    14.4 0     0.0 0    16.6 0     1.2 0    24.7 0     0.000     0.000     0.186     0.000
 2020  45  2 14  0 20  0.333  80.29    14.0 0     0.0 0    16.4 0     1.3 0    24.7 0     0.113     0.000     0.000     0.000
 2020  45  2 14  0 21  0.350  80.44    14.2 0     0.0 0    16.4 0     1.3 0    24.7 0     0.227     0.000     0.000     0.026
 2020  45  2 14  0 22  0.367  80.58    14.6 0     0.0 0    16.8 0     1.3 0    24.7 0     0.227     0.000     0.186     0.083
 2020  45  2 14  0 23  0.383  80.72    15.0 0     0.0 0    17.1 0     1.3 0    24.7 0     0.227     0.000     0.186     0.058
 2020  45  2 14  0 24  0.400  80.86    15.7 0     0.0 0    17.8 0     1.3 0    24.7 0     0.227     0.000     0.279     0.019
 2020  45  2 14  0 25  0.417  81.00    16.7 0     0.0 0    18.6 0     1.3 0    24.7 0     0.340     0.000     0.279     0.000
 2020  45  2 14  0 26  0.433  81.14    17.9 0     0.0 0    19.8 0     1.3 0    24.7 0     0.454     0.000     0.372     0.000
 2020  45  2 14  0 27  0.450  81.29    19.6 0     0.0 0    21.4 0     1.3 0    24.7 0     0.567     0.000     0.557     0.000
 2020  45  2 14  0 28  0.467  81.43    21.9 0     0.0 0    23.7 0     1.3 0    24.7 0     0.794     0.000     0.743     0.000
 2020  45  2 14  0 29  0.483  81.57    24.6 0     0.0 0    26.3 0     1.3 0    24.7 0     0.794     0.122     0.743     0.000
 2020  45  2 14  0 30  0.500  81.72    27.3 0     0.0 0    28.9 0     1.3 0    24.7 0     0.794     0.000     0.743     0.000
 2020  45  2 14  0 31  0.517  81.86    29.9 0     0.1 0    31.5 0     1.3 0    24.7 0     0.794     0.244     0.743     0.000
 2020  45  2 14  0 32  0.533  82.01    32.4 0     0.4 0    33.9 0     1.3 0    24.7 0     0.681     0.122     0.650     0.000
 2020  45  2 14  0 33  0.550  82.15    34.1 0     0.7 0    35.5 0     1.5 0    24.7 0     0.340     0.122     0.372     0.072
 2020  45  2 14  0 34  0.567  82.29    34.2 0     0.8 0    35.7 0     1.6 0    24.7 0     0.340     0.000     0.279     0.000
 2020  45  2 14  0 35  0.583  82.44    32.1 0     0.8 0    33.8 0     1.6 0    24.7 0     0.908     0.000     0.836     0.000
 2020  45  2 14  0 36  0.600  82.58    28.6 0     0.8 0    30.4 0     1.6 0    24.8 0     1.021     0.000     1.022     0.000
 2020  45  2 14  0 37  0.617  82.73    25.4 0     0.8 0    27.2 0     1.6 0    24.7 0     0.794     0.000     0.743     0.000
 2020  45  2 14  0 38  0.633  82.87    23.9 0     0.8 0    25.5 0     1.6 0    24.7 0     0.227     0.000     0.186     0.000
 2020  45  2 14  0 39  0.650  83.02    24.3 0     0.8 0    25.9 0     1.6 0    24.7 0     0.454     0.000     0.372     0.044
 2020  45  2 14  0 40  0.667  83.17    26.6 0     0.8 0    28.1 0     1.8 0    24.8 0     0.908     0.000     0.836     0.081
 2020  45  2 14  0 41  0.683  83.31    30.0 0     0.8 0    31.4 0     1.8 0    24.8 0     1.135     0.000     1.022     0.000
 2020  45  2 14  0 42  0.700  83.46    33.7 0     0.8 0    35.1 0     1.9 0    24.7 0     1.021     0.122     1.022     0.000
 2020  45  2 14  0 43  0.717  83.60    37.0 0     0.4 0    38.4 0     1.9 0    24.7 0     0.794     0.122     0.836     0.000
 2020  45  2 14  0 44  0.733  83.75    39.1 0     0.4 0    40.7 0     1.9 0    24.7 0     0.340     0.000     0.465     0.038
 2020  45  2 14  0 45  0.750  83.90    39.6 0     0.1 0    41.2 0     1.7 0    24.7 0     0.227     0.122     0.093     0.070
 2020  45  2 14  0 46  0.767  84.04    38.5 0     0.0 0    40.3 0     1.7 0    24.8 0     0.567     0.000     0.557     0.000
 2020  45  2 14  0 47  0.783  84.19    35.6 0     0.0 0    37.6 0     1.6 0    24.7 0     1.248     0.000     1.115     0.078
 2020  45  2 14  0 48  0.800  84.34    30.9 0     0.0 0    33.0 0     1.4 0    24.7 0     1.362     0.000     1.301     0.000
 2020  45  2 14  0 49  0.817  84.48    26.5 0     0.0 0    28.6 0     1.4 0    24.7 0     1.248     0.000     1.301     0.000
 2020  45  2 14  0 50  0.833  84.63    22.5 0     0.0 0    24.5 0     1.3 0    24.7 0     1.021     0.000     1.115     0.115
 2020  45  2 14  0 51  0.850  84.78    19.2 0     0.0 0    21.2 0     1.2 0    24.7 0     0.794     0.000     0.836     0.000
 2020  45  2 14  0 52  0.867  84.92    16.8 0     0.0 0    18.6 0     1.1 0    24.7 0     0.567     0.122     0.650     0.111
 2020  45  2 14  0 53  0.883  85.07    15.2 0    -0.1 0    17.0 0     1.0 0    24.7 0     0.340     0.122     0.372     0.000
 2020  45  2 14  0 54  0.900  85.22    14.4 0     0.0 0    16.1 0     1.0 0    24.7 0     0.113     0.122     0.279     0.000
 2020  45  2 14  0 55  0.917  85.37    14.1 0    -0.1 0    15.8 0     1.0 0    24.7 0     0.113     0.244     0.000     0.000
 2020  45  2 14  0 56  0.933  85.51    13.8 0     0.0 0    15.4 0     1.0 0    24.7 0     0.227     0.000     0.186     0.000
 2020  45  2 14  0 57  0.950  85.66    13.3 0     0.0 0    14.9 0     1.0 0    24.7 0     0.340     0.000     0.279     0.000
 2020  45  2 14  0 58  0.967  85.81    12.2 0     0.0 0    13.8 0     0.9 0    24.7 0     0.454     0.000     0.372     0.098
 2020  45  2 14  0 59  0.983  85.95    10.9 0     0.0 0    12.5 0     0.7 0    24.7 0     0.340     0.000     0.372     0.000
 2020  45  2 14  1  0  1.000  86.10     9.9 0     0.0 0    11.4 0     0.7 0    24.7 0     0.227     0.000     0.279     0.000
 2020  45  2 14  1  1  1.017  86.25     8.9 0     0.0 0    10.5 0     0.7 0    24.7 0     0.227     0.000     0.279     0.000
 2020  45  2 14  1  2  1.033  86.40     8.2 0     0.0 0     9.8 0     0.5 0    24.7 0     0.227     0.000     0.186     0.102
 2020  45  2 14  1  3  1.050  86.54     7.9 0     0.0 0     9.2 0     0.5 0    24.7 0     0.000     0.000     0.186     0.000
 2020  45  2 14  1  4  1.067  86.69     7.7 0     0.4 0     8.8 0     0.5 0    24.7 0     0.113     0.122     0.186     0.000
 2020  45  2 14  1  5  1.083  86.84     7.6 0     0.4 0     8.4 0     0.5 0    24.7 0     0.000     0.000     0.093     0.000
 2020  45  2 14  1  6  1.100  86.98     7.2 0     0.4 0     8.3 0     0.4 0    24.7 0     0.113     0.000     0.093     0.073
 2020  45  2 14  1  7  1.117  87.13     7.2 0     0.4 0     8.1 0     0.2 0    24.7 0     0.000     0.000     0.000     0.049
