 Seattle
   47.68685 -122.25667   20 -8 version 1
 2020  64  3  4  0  0  0.000  72.19    35.0 0    -3.9 0    39.0 0     3.3 0    24.8 0     0.794     0.244     0.929     0.082
 2020  64  3  4  0  1  0.017  72.33    36.4 0    -3.3 0    40.6 0     3.4 0    24.8 0     0.227     0.000     0.000     0.000
 2020  64  3  4  0  2  0.033  72.48    35.2 0    -2.8 0    39.8 0     3.4 0    24.8 0     0.567     0.367     0.557     0.000
 2020  64  3  4  0  3  0.050  72.62    33.0 0    -2.4 0    37.6 0     3.3 0    24.8 0     0.681     0.000     0.650     0.085
 2020  64  3  4  0  4  0.067  72.76    30.9 0    -2.2 0    35.5 0     3.2 0    24.8 0     0.567     0.244     0.650     0.082
 2020  64  3  4  0  5  0.083  72.91    29.0 0    -1.6 0    33.5 0     3.0 0    24.8 0     0.567     0.000     0.557     0.084
 2020  64  3  4  0  6  0.100  73.05    27.3 0    -1.6 0    31.7 0     2.8 0    24.8 0     0.454     0.000     0.465     0.083
 2020  64  3  4  0  7  0.117  73.20    25.9 0    -1.6 0    30.3 0     2.7 0    24.8 0     0.454     0.000     0.372     0.077
 2020  64  3  4  0  8  0.133  73.34    25.0 0    -1.3 0    29.1 0     2.5 0    24.8 0     0.340     0.244     0.279     0.085
 2020  64  3  4  0  9  0.150  73.49    24.0 0    -0.8 0    28.2 0     2.4 0    24.8 0     0.227     0.122     0.093     0.085
 2020  64  3  4  0 10  0.167  73.63    26.8 0    -0.8 0    30.4 0     2.5 0    24.8 0     1.702     0.000     1.579     0.109
 2020  64  3  4  0 11  0.183  73.78    34.3 0    -1.1 0    37.4 0     2.8 0    24.8 0     2.610     0.367     2.509     0.119
 2020  64  3  4  0 12  0.200  73.93    45.8 0    -1.6 0    48.4 0     3.3 0    24.8 0     4.198     0.000     3.995     0.175
 2020  64  3  4  0 13  0.217  74.07    60.1 0    -2.0 0    62.6 0     4.0 0    24.8 0     3.631     0.367     3.716     0.197
 2020  64  3  4  0 14  0.233  74.22    69.3 0    -2.4 0    72.4 0     4.6 0    24.8 0     1.248     0.000     1.579     0.124
 2020  64  3  4  0 15  0.250  74.37    69.2 0    -2.4 0    73.2 0     4.9 0    24.8 0     0.567     0.000     0.557     0.133
 2020  64  3  4  0 16  0.267  74.51    67.8 0    -2.4 0    71.8 0     5.5 0    24.8 0     0.227     0.000     0.279     0.182
 2020  64  3  4  0 17  0.283  74.66    65.9 0    -2.4 0    70.3 0     6.1 0    24.8 0     0.908     0.000     0.836     0.101
 2020  64  3  4  0 18  0.300  74.81    63.4 0    -2.7 0    67.7 0     6.4 0    24.8 0     0.340     0.244     0.372     0.087
 2020  64  3  4  0 19  0.317  74.96    63.1 0    -2.5 0    67.6 0     6.5 0    24.8 0     0.113     0.122     0.279     0.052
 2020  64  3  4  0 20  0.333  75.11    61.4 0    -2.4 0    65.7 0     6.5 0    24.8 0     0.794     0.000     0.836     0.016
 2020  64  3  4  0 21  0.350  75.26    57.5 0    -2.4 0    61.7 0     6.4 0    24.8 0     1.475     0.000     1.487     0.061
 2020  64  3  4  0 22  0.367  75.40    52.6 0    -2.1 0    56.7 0     6.2 0    24.8 0     1.135     0.367     1.208     0.055
 2020  64  3  4  0 23  0.383  75.55    51.4 0    -1.6 0    55.2 0     6.0 0    24.8 0     0.454     0.000     0.465     0.073
 2020  64  3  4  0 24  0.400  75.70    54.8 0    -1.2 0    58.4 0     5.9 0    24.8 0     1.475     0.367     1.487     0.060
 2020  64  3  4  0 25  0.417  75.85    60.3 0    -0.6 0    63.8 0     5.7 0    24.8 0     1.362     0.367     1.394     0.024
 2020  64  3  4  0 26  0.433  76.00    62.7 0     1.7 0    66.1 0     5.6 0    24.8 0     0.227     0.733     0.093     0.113
 2020  64  3  4  0 27  0.450  76.15    63.2 0     3.4 0    66.3 0     5.3 0    24.8 0     1.021     1.711     0.465     0.124
 2020  64  3  4  0 28  0.467  76.30    69.4 0     4.7 0    71.6 0     5.0 0    24.8 0     2.156     2.322     2.509     0.082
 2020  64  3  4  0 29  0.483  76.45    77.3 0     1.3 0    80.2 0     5.0 0    24.8 0     2.042     0.733     2.230     0.063
 2020  64  3  4  0 30  0.500  76.61    84.3 0     0.8 0    87.5 0     5.3 0    24.8 0     2.042     0.000     2.044     0.095
 2020  64  3  4  0 31  0.517  76.76    91.7 0     0.8 0    94.8 0     5.6 0    24.8 0     2.269     0.000     2.230     0.090
 2020  64  3  4  0 32  0.533  76.91    97.3 0     1.1 0   100.7 0     5.7 0    24.8 0     0.681     0.367     0.836     0.000
 2020  64  3  4  0 33  0.550  77.06    96.1 0     2.3 0    99.7 0     5.5 0    24.8 0     0.681     0.856     0.929     0.106
 2020  64  3  4  0 34  0.567  77.21    95.6 0     2.6 0    99.1 0     5.3 0    24.8 0     0.113     1.100     0.279     0.094
 2020  64  3  4  0 35  0.583  77.36    93.7 0     1.6 0    97.4 0     5.1 0    24.8 0     1.135     0.000     1.115     0.089
 2020  64  3  4  0 36  0.600  77.52    87.7 0     1.7 0    91.6 0     5.0 0    24.8 0     2.723     0.122     2.694     0.087
 2020  64  3  4  0 37  0.617  77.67    82.4 0     3.5 0    85.1 0     4.9 0    24.8 0     0.567     1.467     0.557     0.000
 2020  64  3  4  0 38  0.633  77.82    87.6 0    14.5 0    87.7 0     4.9 0    24.8 0     2.950     7.822     1.487     0.000
 2020  64  3  4  0 39  0.650  77.97   131.7 0   179.1 0   100.0 0     4.9 0    24.8 0    27.232   115.375     5.760     0.069
 2020  64  3  4  0 40  0.667  78.13   173.6 0   301.5 0   119.5 0     5.1 0    24.8 0     8.737    49.132     4.088     0.000
 2020  64  3  4  0 41  0.683  78.28   132.5 0    48.0 0   126.8 0     5.2 0    24.8 0    11.914    63.432     0.836     0.095
 2020  64  3  4  0 42  0.700  78.44   112.9 0     1.6 0   117.4 0     5.3 0    24.8 0     4.652     0.000     4.646     0.077
