 Seattle
   47.68685 -122.25667   20 -8 version 1
 2020 211  7 29  0  0  0.000  53.57   526.7 0   786.7 0    72.1 0    58.6 0    25.0 0     0.681     0.367     0.186     0.163
 2020 211  7 29  0  1  0.017  53.73   524.5 0   787.8 0    72.2 0    58.1 0    25.0 0     0.567     0.367     0.093     0.147
 2020 211  7 29  0  2  0.033  53.90   522.4 0   786.8 0    72.1 0    57.6 0    25.0 0     0.681     0.367     0.186     0.160
 2020 211  7 29  0  3  0.050  54.06   519.6 0   785.2 0    71.7 0    57.0 0    25.0 0     0.908     0.611     0.186     0.169
 2020 211  7 29  0  4  0.067  54.23   516.5 0   784.2 0    71.5 0    56.4 0    25.0 0     1.021     0.367     0.093     0.197
 2020 211  7 29  0  5  0.083  54.39   513.0 0   783.4 0    71.4 0    55.8 0    25.0 0     1.021     0.489     0.186     0.166
 2020 211  7 29  0  6  0.100  54.56   510.2 0   781.8 0    71.6 0    55.3 0    25.0 0     0.794     0.611     0.000     0.171
 2020 211  7 29  0  7  0.117  54.72   507.5 0   779.7 0    71.4 0    54.8 0    25.0 0     0.681     0.611     0.186     0.150
 2020 211  7 29  0  8  0.133  54.89   504.7 0   777.8 0    71.6 0    54.2 0    25.0 0     0.794     0.489     0.093     0.173
 2020 211  7 29  0  9  0.150  55.05   501.8 0   776.7 0    71.2 0    53.6 0    25.0 0     0.794     0.367     0.279     0.174
 2020 211  7 29  0 10  0.167  55.22   499.0 0   775.4 0    71.1 0    53.1 0    25.0 0     0.794     0.489     0.186     0.172
 2020 211  7 29  0 11  0.183  55.38   496.6 0   774.1 0    71.1 0    52.6 0    25.0 0     0.681     0.367     0.186     0.137
 2020 211  7 29  0 12  0.200  55.55   494.3 0   772.9 0    70.8 0    52.1 0    25.0 0     0.908     0.489     0.186     0.160
 2020 211  7 29  0 13  0.217  55.72   491.1 0   771.9 0    70.5 0    51.6 0    25.0 0     1.021     0.489     0.093     0.183
 2020 211  7 29  0 14  0.233  55.88   487.9 0   771.1 0    70.6 0    51.1 0    25.0 0     0.794     0.367     0.000     0.154
 2020 211  7 29  0 15  0.250  56.05   484.8 0   768.9 0    70.7 0    50.6 0    25.0 0     1.021     0.733     0.093     0.165
 2020 211  7 29  0 16  0.267  56.21   481.7 0   766.4 0    70.5 0    50.0 0    25.0 0     0.794     0.733     0.093     0.154
 2020 211  7 29  0 17  0.283  56.38   478.9 0   765.3 0    70.3 0    49.5 0    25.0 0     1.021     0.367     0.000     0.177
 2020 211  7 29  0 18  0.300  56.55   475.7 0   764.3 0    70.3 0    49.0 0    25.0 0     0.908     0.611     0.093     0.171
 2020 211  7 29  0 19  0.317  56.71   473.1 0   763.0 0    70.1 0    48.5 0    25.0 0     0.794     0.611     0.186     0.156
 2020 211  7 29  0 20  0.333  56.88   470.6 0   761.3 0    70.3 0    48.0 0    25.0 0     0.681     0.244     0.093     0.142
 2020 211  7 29  0 21  0.350  57.05   467.9 0   761.0 0    70.1 0    47.5 0    25.0 0     0.794     0.244     0.186     0.165
 2020 211  7 29  0 22  0.367  57.21   465.2 0   760.9 0    70.3 0    47.1 0    25.0 0     0.908     0.367     0.186     0.166
 2020 211  7 29  0 23  0.383  57.38   462.8 0   760.4 0    70.2 0    46.6 0    25.0 0     0.681     0.489     0.186     0.154
 2020 211  7 29  0 24  0.400  57.54   460.4 0   758.3 0    70.0 0    46.1 0    25.0 0     0.681     0.733     0.093     0.165
 2020 211  7 29  0 25  0.417  57.71   457.9 0   757.5 0    70.0 0    45.6 0    25.0 0     0.794     0.367     0.000     0.159
 2020 211  7 29  0 26  0.433  57.88   455.0 0   756.8 0    69.8 0    45.1 0    25.0 0     0.794     0.367     0.186     0.162
 2020 211  7 29  0 27  0.450  58.05   452.2 0   756.2 0    69.5 0    44.6 0    25.0 0     0.908     0.733     0.093     0.175
 2020 211  7 29  0 28  0.467  58.21   448.7 0   753.1 0    69.2 0    44.0 0    25.0 0     1.021     0.856     0.186     0.182
 2020 211  7 29  0 29  0.483  58.38   445.4 0   750.8 0    68.9 0    43.5 0    25.0 0     0.908     0.489     0.186     0.163
 2020 211  7 29  0 30  0.500  58.55   442.5 0   750.9 0    68.9 0    43.0 0    25.0 0     0.908     0.489     0.186     0.155
 2020 211  7 29  0 31  0.517  58.71   439.7 0   750.5 0    68.9 0    42.6 0    25.0 0     0.908     0.489     0.186     0.148
 2020 211  7 29  0 32  0.533  58.88   437.0 0   748.9 0    68.8 0    42.1 0    25.0 0     0.908     0.611     0.093     0.154
 2020 211  7 29  0 33  0.550  59.05   434.2 0   747.5 0    68.5 0    41.7 0    25.0 0     0.681     0.367     0.186     0.139
 2020 211  7 29  0 34  0.567  59.21   431.7 0   746.2 0    68.3 0    41.2 0    25.0 0     0.681     0.489     0.186     0.142
 2020 211  7 29  0 35  0.583  59.38   428.8 0   744.7 0    68.1 0    40.8 0    25.0 0     0.908     0.489     0.000     0.151
 2020 211  7 29  0 36  0.600  59.55   426.0 0   743.7 0    67.9 0    40.3 0    25.0 0     0.908     0.367     0.093     0.148
 2020 211  7 29  0 37  0.617  59.72   423.3 0   743.9 0    67.7 0    39.8 0    25.0 0     0.794     0.367     0.186     0.150
 2020 211  7 29  0 38  0.633  59.89   420.4 0   742.2 0    67.5 0    39.3 0    25.0 0     0.794     0.489     0.000     0.147
 2020 211  7 29  0 39  0.650  60.05   417.7 0   740.3 0    67.5 0    38.9 0    25.0 0     0.794     0.611     0.093     0.137
 2020 211  7 29  0 40  0.667  60.22   415.0 0   739.3 0    67.3 0    38.5 0    25.0 0     0.794     0.367     0.186     0.141
 2020 211  7 29  0 41  0.683  60.39   412.2 0   739.2 0    67.2 0    38.1 0    25.0 0     0.794     0.244     0.000     0.139
 2020 211  7 29  0 42  0.700  60.56   409.4 0   738.4 0    67.1 0    37.6 0    25.0 0     0.908     0.611     0.093     0.148
 2020 211  7 29  0 43  0.717  60.72   406.7 0   735.9 0    66.9 0    37.2 0    25.0 0     0.794     0.856     0.000     0.150
 2020 211  7 29  0 44  0.733  60.89   403.5 0   733.4 0    66.9 0    36.7 0    25.0 0     1.021     0.733     0.093     0.158
 2020 211  7 29  0 45  0.750  61.06   400.3 0   732.0 0    66.7 0    36.3 0    25.0 0     1.021     0.367     0.186     0.151
 2020 211  7 29  0 46  0.767  61.23   397.3 0   731.0 0    66.5 0    35.8 0    25.0 0     0.908     0.611     0.093     0.147
 2020 211  7 29  0 47  0.783  61.39   394.6 0   729.1 0    66.3 0    35.4 0    25.0 0     0.794     0.733     0.000     0.143
 2020 211  7 29  0 48  0.800  61.56   392.4 0   727.8 0    66.1 0    35.0 0    25.0 0     0.567     0.244     0.186     0.130
 2020 211  7 29  0 49  0.817  61.73   390.1 0   728.5 0    66.1 0    34.6 0    25.0 0     0.794     0.367     0.186     0.143
 2020 211  7 29  0 50  0.833  61.90   387.2 0   728.2 0    65.7 0    34.2 0    25.0 0     0.908     0.611     0.186     0.151
 2020 211  7 29  0 51  0.850  62.07   384.0 0   725.3 0    65.5 0    33.8 0    25.0 0     0.908     1.100     0.186     0.154
