 Seattle
   47.68685 -122.25667   20 -8 version 1
 2020  91  3 31  0  0  0.000  64.84   188.4 0    32.0 0   183.3 0    18.0 0    24.8 0    10.553    22.733     1.579     0.191
 2020  91  3 31  0  1  0.017  64.99   195.0 0    33.5 0   189.0 0    18.0 0    24.8 0    12.141    31.533     2.973     0.217
 2020  91  3 31  0  2  0.033  65.15   174.9 0     4.6 0   184.5 0    17.6 0    24.8 0     7.716     5.622     5.389     0.258
 2020  91  3 31  0  3  0.050  65.30   165.3 0    15.1 0   168.9 0    16.7 0    24.8 0     6.808    12.711     2.044     0.226
 2020  91  3 31  0  4  0.067  65.46   182.5 0    14.5 0   184.7 0    15.8 0    24.8 0     3.404    12.711     7.990     0.253
 2020  91  3 31  0  5  0.083  65.61   195.3 0     1.8 0   204.2 0    15.8 0    24.8 0     2.610     2.078     2.323     0.142
 2020  91  3 31  0  6  0.100  65.77   178.3 0    -0.4 0   189.2 0    15.9 0    24.8 0     7.829     0.000     7.897     0.151
 2020  91  3 31  0  7  0.117  65.93   159.5 0     0.3 0   169.3 0    15.1 0    24.8 0     2.496     0.611     3.066     0.349
 2020  91  3 31  0  8  0.133  66.08   161.7 0     0.0 0   170.5 0    14.0 0    24.8 0     3.404     0.000     3.159     0.243
 2020  91  3 31  0  9  0.150  66.24   174.0 0     0.5 0   182.4 0    13.6 0    24.8 0     2.383     0.367     2.416     0.111
 2020  91  3 31  0 10  0.167  66.39   168.7 0     6.7 0   175.2 0    13.0 0    24.8 0     5.106     2.933     4.553     0.267
 2020  91  3 31  0 11  0.183  66.55   160.3 0     3.6 0   167.5 0    12.7 0    24.8 0     1.248     1.711     0.465     0.146
 2020  91  3 31  0 12  0.200  66.71   159.6 0     1.5 0   167.5 0    13.5 0    24.8 0     1.135     0.367     1.115     0.252
 2020  91  3 31  0 13  0.217  66.87   157.2 0     3.6 0   163.6 0    14.1 0    24.8 0     3.177     6.111     0.465     0.116
 2020  91  3 31  0 14  0.233  67.02   192.8 0    77.5 0   167.3 0    14.5 0    24.8 0    17.134    43.021     1.487     0.369
 2020  91  3 31  0 15  0.250  67.18   266.6 0   220.1 0   181.9 0    14.7 0    24.8 0    32.112    64.165     7.340     0.201
 2020  91  3 31  0 16  0.267  67.34   260.3 0   141.1 0   208.7 0    13.9 0    24.8 0    20.765    62.699     6.132     0.385
 2020  91  3 31  0 17  0.283  67.50   240.0 0    78.4 0   215.9 0    13.6 0    24.8 0    11.801    25.666     1.208     0.117
 2020  91  3 31  0 18  0.300  67.65   222.8 0    45.3 0   213.2 0    14.3 0    24.8 0     6.014    12.955     0.557     0.285
 2020  91  3 31  0 19  0.317  67.81   210.4 0    14.1 0   213.0 0    15.1 0    24.8 0     1.248     3.300     0.186     0.236
 2020  91  3 31  0 20  0.333  67.97   206.9 0     4.4 0   213.1 0    15.7 0    24.8 0     0.908     1.589     0.465     0.100
 2020  91  3 31  0 21  0.350  68.13   206.7 0    12.3 0   210.2 0    16.0 0    24.8 0     1.362     6.478     1.394     0.000
 2020  91  3 31  0 22  0.367  68.29   211.4 0    40.2 0   204.9 0    15.9 0    24.8 0     1.929    10.022     1.858     0.084
 2020  91  3 31  0 23  0.383  68.45   197.2 0    23.2 0   197.4 0    15.5 0    24.8 0     4.312     6.722     2.137     0.150
 2020  91  3 31  0 24  0.400  68.61   186.0 0     8.6 0   192.0 0    15.1 0    24.8 0     2.269     2.689     1.301     0.100
 2020  91  3 31  0 25  0.417  68.77   180.4 0     2.7 0   189.1 0    14.9 0    24.8 0     1.021     0.733     0.650     0.092
 2020  91  3 31  0 26  0.433  68.93   177.3 0     1.3 0   187.0 0    14.7 0    24.8 0     1.021     0.489     0.743     0.078
 2020  91  3 31  0 27  0.450  69.09   174.0 0    -0.1 0   184.0 0    14.4 0    24.8 0     0.681     0.367     0.836     0.101
 2020  91  3 31  0 28  0.467  69.25   173.7 0     4.9 0   181.6 0    14.1 0    24.8 0     0.681     3.300     0.650     0.098
 2020  91  3 31  0 29  0.483  69.41   178.8 0    24.8 0   179.4 0    13.8 0    24.8 0     2.723     9.411     0.650     0.079
 2020  91  3 31  0 30  0.500  69.57   181.4 0    39.2 0   177.2 0    13.5 0    24.8 0     3.177     7.333     0.557     0.155
 2020  91  3 31  0 31  0.517  69.73   173.0 0    18.8 0   176.4 0    13.1 0    24.8 0     1.815     5.011     0.186     0.124
 2020  91  3 31  0 32  0.533  69.89   176.8 0    23.9 0   178.5 0    12.9 0    24.8 0     2.269     3.667     1.208     0.070
 2020  91  3 31  0 33  0.550  70.05   181.4 0    24.6 0   183.1 0    12.7 0    24.8 0     0.794     1.956     1.394     0.073
 2020  91  3 31  0 34  0.567  70.21   189.6 0    30.8 0   189.0 0    12.7 0    24.8 0     3.291     7.578     1.765     0.023
 2020  91  3 31  0 35  0.583  70.37   200.3 0    53.7 0   192.1 0    12.8 0    24.8 0     4.652    13.077     0.372     0.037
 2020  91  3 31  0 36  0.600  70.53   202.6 0    65.7 0   190.4 0    12.6 0    24.8 0     2.042     5.378     1.858     0.111
 2020  91  3 31  0 37  0.617  70.70   181.2 0    29.8 0   180.9 0    12.1 0    24.8 0     8.170    13.689     3.531     0.196
 2020  91  3 31  0 38  0.633  70.86   159.3 0     7.5 0   167.0 0    11.5 0    24.8 0     5.333     2.689     4.274     0.181
 2020  91  3 31  0 39  0.650  71.02   143.9 0     4.4 0   152.6 0    10.9 0    24.8 0     3.744     0.367     3.902     0.165
 2020  91  3 31  0 40  0.667  71.18   131.9 0     3.1 0   140.5 0    10.4 0    24.8 0     3.177     0.733     3.066     0.153
 2020  91  3 31  0 41  0.683  71.34   122.5 0     2.0 0   131.2 0    10.0 0    24.8 0     2.383     0.367     2.323     0.126
