 Seattle
   47.68685 -122.25667   20 -8 version 1
 2020 138  5 17  0  0  0.000  54.73   184.1 0     3.0 0   184.9 0    22.0 0    24.8 0     7.375     0.489     6.875     0.551
 2020 138  5 17  0  1  0.017  54.90   219.2 0     4.1 0   218.6 0    24.8 0    24.8 0    12.482     0.000    12.357     1.056
 2020 138  5 17  0  2  0.033  55.07   266.9 0     6.4 0   264.4 0    28.9 0    24.8 0    14.637     2.078    13.658     1.231
 2020 138  5 17  0  3  0.050  55.23   366.0 0    83.2 0   315.4 0    35.0 0    24.8 0    43.005    73.209    15.330     1.750
 2020 138  5 17  0  4  0.067  55.40   379.9 0    48.0 0   352.5 0    37.6 0    24.8 0    39.374    55.732     6.690     2.076
 2020 138  5 17  0  5  0.083  55.56   399.7 0    73.0 0   364.1 0    40.0 0    24.8 0    17.247    31.166     1.115     0.853
 2020 138  5 17  0  6  0.100  55.73   363.6 0    22.6 0   357.1 0    39.0 0    24.8 0     7.602    13.566     2.416     0.413
 2020 138  5 17  0  7  0.117  55.89   387.5 0    48.4 0   365.2 0    40.1 0    24.8 0    11.801    13.322     6.411     0.476
 2020 138  5 17  0  8  0.133  56.06   417.6 0    83.0 0   379.0 0    41.1 0    24.8 0    10.326    19.188     1.115     0.572
 2020 138  5 17  0  9  0.150  56.23   389.2 0    54.8 0   367.2 0    39.5 0    24.8 0    20.538    34.344     6.318     1.109
 2020 138  5 17  0 10  0.167  56.39   384.2 0    86.0 0   346.3 0    38.8 0    24.8 0    17.474    39.966     5.110     0.817
 2020 138  5 17  0 11  0.183  56.56   384.9 0   113.9 0   332.8 0    38.1 0    24.8 0    29.615    64.776     3.531     1.204
 2020 138  5 17  0 12  0.200  56.73   387.7 0   136.2 0   325.8 0    37.3 0    24.8 0    58.096   114.031     0.557     2.488
 2020 138  5 17  0 13  0.217  56.89   339.0 0    32.4 0   330.0 0    35.1 0    24.8 0    15.886    32.999     2.230     0.894
 2020 138  5 17  0 14  0.233  57.06   328.1 0    10.2 0   330.8 0    33.9 0    24.8 0     1.702     4.278     1.672     0.226
 2020 138  5 17  0 15  0.250  57.23   317.0 0     6.3 0   322.1 0    32.8 0    24.8 0     3.971     1.833     3.531     0.365
 2020 138  5 17  0 16  0.267  57.39   303.8 0     3.7 0   310.3 0    31.6 0    24.8 0     2.723     0.611     2.787     0.262
 2020 138  5 17  0 17  0.283  57.56   299.9 0     4.6 0   305.7 0    31.0 0    24.8 0     0.794     0.611     0.372     0.152
 2020 138  5 17  0 18  0.300  57.73   292.8 0     7.0 0   297.3 0    30.3 0    24.8 0     4.766     1.222     5.203     0.341
 2020 138  5 17  0 19  0.317  57.89   267.3 0     5.7 0   273.3 0    28.6 0    24.8 0     8.283     1.222     7.712     0.593
 2020 138  5 17  0 20  0.333  58.06   243.7 0     5.1 0   249.6 0    26.6 0    24.8 0     5.446     0.244     5.575     0.553
 2020 138  5 17  0 21  0.350  58.23   229.0 0     4.9 0   234.5 0    24.9 0    24.8 0     3.518     0.000     3.716     0.484
 2020 138  5 17  0 22  0.367  58.40   217.0 0     4.2 0   222.1 0    23.3 0    24.8 0     3.518     0.244     3.624     0.430
 2020 138  5 17  0 23  0.383  58.56   205.2 0     4.1 0   210.7 0    22.0 0    24.8 0     3.177     0.000     2.973     0.363
 2020 138  5 17  0 24  0.400  58.73   194.4 0     4.1 0   200.6 0    20.8 0    24.8 0     3.291     0.000     3.066     0.363
 2020 138  5 17  0 25  0.417  58.90   181.4 0     4.1 0   188.2 0    19.5 0    24.8 0     3.971     0.122     3.995     0.398
 2020 138  5 17  0 26  0.433  59.06   169.8 0     4.2 0   176.0 0    18.4 0    24.8 0     2.383     0.122     2.694     0.231
 2020 138  5 17  0 27  0.450  59.23   166.8 0     3.7 0   172.4 0    18.0 0    24.8 0     0.794     0.367     0.557     0.061
 2020 138  5 17  0 28  0.467  59.40   172.2 0     3.3 0   177.4 0    18.3 0    24.8 0     2.042     0.000     2.044     0.115
 2020 138  5 17  0 29  0.483  59.57   177.0 0     3.5 0   182.4 0    18.6 0    24.8 0     0.681     0.367     0.650     0.029
 2020 138  5 17  0 30  0.500  59.74   174.2 0     4.1 0   180.4 0    18.5 0    24.8 0     1.929     0.000     1.765     0.115
 2020 138  5 17  0 31  0.517  59.90   166.8 0     4.1 0   173.3 0    18.0 0    24.8 0     1.929     0.000     2.044     0.146
 2020 138  5 17  0 32  0.533  60.07   162.3 0     4.1 0   168.2 0    17.6 0    24.8 0     0.908     0.000     0.929     0.127
 2020 138  5 17  0 33  0.550  60.24   159.5 0     4.0 0   165.7 0    17.2 0    24.8 0     0.908     0.122     0.836     0.138
 2020 138  5 17  0 34  0.567  60.41   154.3 0     3.3 0   160.5 0    16.5 0    24.8 0     2.496     0.122     2.416     0.288
