 Seattle
   47.68685 -122.25667   20 -8 version 1
 2020 323 11 18  0  0  0.000  86.31    17.1 0     0.0 0    17.3 0     1.2 0    24.8 0     0.681     0.000     0.743     0.058
 2020 323 11 18  0  1  0.017  86.44    17.4 0     0.0 0    17.8 0     1.4 0    24.8 0     0.340     0.000     0.372     0.039
 2020 323 11 18  0  2  0.033  86.57    16.5 0     0.0 0    16.9 0     1.4 0    24.8 0     0.340     0.000     0.279     0.000
 2020 323 11 18  0  3  0.050  86.71    15.1 0     0.0 0    15.8 0     1.2 0    24.8 0     0.454     0.000     0.465     0.098
 2020 323 11 18  0  4  0.067  86.84    13.4 0     0.0 0    14.1 0     1.1 0    24.8 0     0.454     0.000     0.465     0.030
 2020 323 11 18  0  5  0.083  86.97    12.7 0     0.0 0    13.3 0     1.0 0    24.8 0     0.340     0.122     0.000     0.108
 2020 323 11 18  0  6  0.100  87.11    12.3 0     0.0 0    12.7 0     0.9 0    24.8 0     0.340     0.000     0.372     0.000
 2020 323 11 18  0  7  0.117  87.24    10.7 0     0.0 0    11.1 0     0.9 0    24.8 0     0.794     0.000     0.743     0.000
 2020 323 11 18  0  8  0.133  87.37     8.2 0     0.0 0     8.4 0     0.7 0    24.8 0     0.567     0.000     0.743     0.063
 2020 323 11 18  0  9  0.150  87.51     6.5 0     0.0 0     6.5 0     0.5 0    24.8 0     0.454     0.000     0.372     0.031
 2020 323 11 18  0 10  0.167  87.64     5.6 0     0.0 0     5.7 0     0.4 0    24.8 0     0.340     0.000     0.186     0.014
 2020 323 11 18  0 11  0.183  87.77     5.0 0     0.0 0     4.9 0     0.3 0    24.8 0     0.340     0.000     0.279     0.094
 2020 323 11 18  0 12  0.200  87.90     3.9 0     0.0 0     3.8 0     0.2 0    24.8 0     0.454     0.000     0.372     0.000
 2020 323 11 18  0 13  0.217  88.03     2.9 0     0.0 0     2.7 0     0.2 0    24.8 0     0.227     0.000     0.279     0.014
 2020 323 11 18  0 14  0.233  88.16     2.3 0     0.0 0     2.2 0     0.2 0    24.8 0     0.000     0.000     0.093     0.033
 2020 323 11 18  0 15  0.250  88.29     2.3 0     0.0 0     1.9 0     0.1 0    24.8 0     0.000     0.122     0.093     0.076
 2020 323 11 18  0 16  0.267  88.42     2.3 0    -0.2 0     2.2 0     0.2 0    24.8 0     0.000     0.244     0.279     0.086
 2020 323 11 18  0 17  0.283  88.55     2.3 0    -0.4 0     2.5 0     0.2 0    24.8 0     0.000     0.122     0.000     0.028
 2020 323 11 18  0 18  0.300  88.68     2.3 0    -0.4 0     2.3 0     0.1 0    24.8 0     0.000     0.122     0.186     0.079
 2020 323 11 18  0 19  0.317  88.80     2.3 0    -0.2 0     2.4 0     0.0 0    24.8 0     0.113     0.244     0.186     0.059
 2020 323 11 18  0 20  0.333  88.93     3.1 0    -0.2 0     3.0 0     0.2 0    24.8 0     0.227     0.244     0.279     0.044
 2020 323 11 18  0 21  0.350  89.05     3.5 0    -0.4 0     3.1 0     0.2 0    24.8 0     0.340     0.367     0.093     0.000
 2020 323 11 18  0 22  0.367  89.17     2.6 0    -1.4 0     2.5 0     0.2 0    24.8 0     0.340     0.367     0.279     0.000
 2020 323 11 18  0 23  0.383  89.29     1.3 0    -2.4 0     1.6 0     0.1 0    24.8 0     0.454     0.122     0.279     0.092
 2020 323 11 18  0 24  0.400  89.41     0.8 0    -2.4 0     1.2 0     0.0 0    24.8 0     0.000     0.000     0.000     0.000
 2020 323 11 18  0 25  0.417  89.52     0.8 0    -2.4 0     1.6 0     0.1 0    24.8 0     0.000     0.000     0.279     0.091
 2020 323 11 18  0 26  0.433  89.63     0.8 0    -2.4 0     1.9 0     0.2 0    24.8 0     0.000     0.000     0.000     0.062
 2020 323 11 18  0 27  0.450  89.74     0.8 0    -2.4 0     1.9 0     0.1 0    24.8 0     0.000     0.000     0.000     0.073
 2020 323 11 18  0 28  0.467  89.85     1.3 0    -2.2 0     2.2 0     0.2 0    24.8 0     0.340     0.244     0.279     0.026
 2020 323 11 18  0 29  0.483  89.95     1.5 0    -1.7 0     2.8 0     0.2 0    24.8 0     0.000     0.122     0.279     0.000
 2020 323 11 18  0 30  0.500  90.84     1.5 0    -1.6 0     3.1 0     0.0 0    24.8 0     0.000     0.000     0.093     0.000
 2020 323 11 18  0 31  0.517  90.99     1.3 0    -1.6 0     2.6 0     0.0 0    24.8 0     0.227     0.000     0.093     0.000
 2020 323 11 18  0 32  0.533  91.14     0.8 0    -1.6 0     2.5 0     0.0 0    24.8 0     0.000     0.122     0.000     0.000
 2020 323 11 18  0 33  0.550  91.29     0.8 0    -1.0 0     2.5 0     0.0 0    24.8 0     0.000     0.244     0.000     0.000
 2020 323 11 18  0 34  0.567  91.44     0.8 0    -0.8 0     2.5 0     0.0 0    24.8 0     0.000     0.000     0.093     0.000
 2020 323 11 18  0 35  0.583  91.59     0.5 0    -0.8 0     2.0 0     0.0 0    24.8 0     0.340     0.000     0.186     0.000
 2020 323 11 18  0 36  0.600  91.74     0.0 0    -0.5 0     1.8 0     0.0 0    24.8 0     0.000     0.122     0.093     0.000
