   2.0092740e+03   2.0090000e+03   4.0000000e+00   1.0000000e+02   3.0252533e+01  -9.3081688e+01   4.3400000e-01   3.0000000e-01   5.5000000e-02   2.1790000e-01   1.8360000e-01   1.3980000e-01   3.7930000e-01   4.0840000e-01   2.5680000e-01   1.4380000e-01
   2.0092740e+03   2.0090000e+03   4.0000000e+00   1.0000000e+02   3.0299515e+01  -9.3085716e+01   4.3200000e-01   2.0000000e-01   8.3000000e-02   2.1290000e-01   1.7330000e-01   1.2800000e-01   3.4680000e-01   3.7550000e-01             NaN   1.1980000e-01
   2.0092740e+03   2.0090000e+03   4.0000000e+00   1.0000000e+02   3.0978352e+01  -9.3195869e+01   5.0400000e-01   0.0000000e+00   1.1100000e-01   2.0950000e-01   1.6730000e-01   1.1850000e-01   3.3010000e-01   3.3950000e-01   1.8980000e-01   8.6200000e-02
   2.0092740e+03   2.0090000e+03   4.0000000e+00   1.0000000e+02   3.0052284e+01  -9.3157051e+01   3.7500000e-01   7.0000000e-01   3.0500000e-01   2.2090000e-01   1.8980000e-01   1.5430000e-01   3.7030000e-01   4.3250000e-01   3.3250000e-01   1.8320000e-01
   2.0092740e+03   2.0090000e+03   4.0000000e+00   1.0000000e+02   3.0173355e+01  -9.3175552e+01   4.3100000e-01   8.0000000e-01   1.6600000e-01   2.2690000e-01   1.9560000e-01   1.5880000e-01   3.7870000e-01   4.2720000e-01   3.1730000e-01   1.8660000e-01
   2.0092740e+03   2.0090000e+03   4.0000000e+00   1.0000000e+02   3.0678448e+01  -9.3250427e+01   3.8100000e-01   0.0000000e+00   1.6600000e-01   1.9910000e-01   1.5710000e-01   1.1210000e-01   3.3340000e-01   3.4260000e-01             NaN   8.6300000e-02
   2.0092740e+03   2.0090000e+03   4.0000000e+00   1.0000000e+02   3.0706121e+01  -9.3260918e+01   3.3300000e-01   3.0000000e-01   1.3800000e-01   1.9990000e-01   1.5990000e-01   1.1160000e-01   3.4290000e-01   3.7620000e-01   2.1740000e-01   1.0250000e-01
   2.0092740e+03   2.0090000e+03   4.0000000e+00   1.0000000e+02   3.0752758e+01  -9.3265015e+01   3.0700000e-01   3.0000000e-01   5.5000000e-02   2.0400000e-01   1.7080000e-01   1.2610000e-01   3.8200000e-01   4.1910000e-01   2.4510000e-01   1.3470000e-01
   2.0092740e+03   2.0090000e+03   4.0000000e+00   1.0000000e+02   3.0731592e+01  -9.3267471e+01   3.4500000e-01   0.0000000e+00   5.5000000e-02   2.0150000e-01   1.6610000e-01   1.2050000e-01   3.7210000e-01   3.9640000e-01   2.8600000e-01   1.1540000e-01
   2.0092740e+03   2.0090000e+03   4.0000000e+00   1.0000000e+02   3.0824873e+01  -9.3275749e+01   3.4300000e-01   0.0000000e+00   3.3300000e-01   2.0260000e-01   1.6980000e-01   1.2440000e-01   3.7700000e-01   3.9750000e-01   2.8930000e-01   1.2040000e-01
   2.0092740e+03   2.0090000e+03   4.0000000e+00   1.0000000e+02   3.0852615e+01  -9.3286728e+01   2.2900000e-01   1.0000000e+00   1.3800000e-01   2.0520000e-01   1.7140000e-01   1.2690000e-01   3.7790000e-01   4.0470000e-01   2.6160000e-01   1.4050000e-01
   2.0092740e+03   2.0090000e+03   4.0000000e+00   1.0000000e+02   3.0999115e+01  -9.3312614e+01   3.7200000e-01   3.0000000e-01   3.3300000e-01   2.0310000e-01   1.6480000e-01   1.1550000e-01   3.6960000e-01   3.8790000e-01   2.2070000e-01   1.0530000e-01
   2.0092740e+03   2.0090000e+03   4.0000000e+00   1.0000000e+02   3.3974392e+01  -9.3773087e+01   2.2300000e-01   0.0000000e+00   3.3300000e-01   1.9320000e-01   1.5900000e-01   1.1860000e-01   3.3730000e-01   3.6110000e-01   2.1330000e-01   1.1610000e-01
   2.0092740e+03   2.0090000e+03   4.0000000e+00   1.0000000e+02   3.0624620e+01  -9.3350235e+01   3.4100000e-01   0.0000000e+00   3.8800000e-01   1.9650000e-01   1.5810000e-01   1.1270000e-01   3.5400000e-01   3.6620000e-01   2.3000000e-01   9.6400000e-02
   2.0092740e+03   2.0090000e+03   4.0000000e+00   1.0000000e+02   3.0670931e+01  -9.3354378e+01   3.4900000e-01   0.0000000e+00   1.1100000e-01   1.9690000e-01   1.5750000e-01   1.1230000e-01   3.4040000e-01   3.4270000e-01   1.9660000e-01   9.4200000e-02
   2.0092740e+03   2.0090000e+03   4.0000000e+00   1.0000000e+02   3.0699059e+01  -9.3364815e+01   3.6600000e-01   0.0000000e+00   2.7700000e-01   1.9850000e-01   1.5720000e-01   1.1270000e-01   3.1570000e-01   3.3380000e-01   2.0170000e-01   9.5800000e-02
   2.0092740e+03   2.0090000e+03   4.0000000e+00   1.0000000e+02   3.0745363e+01  -9.3368958e+01   3.4500000e-01   0.0000000e+00   2.7000000e-02   1.9740000e-01   1.5790000e-01   1.1270000e-01   3.3530000e-01   3.5400000e-01   2.1250000e-01   9.8600000e-02
   2.0092740e+03   2.0090000e+03   4.0000000e+00   1.0000000e+02   3.0724991e+01  -9.3371498e+01   2.9300000e-01   6.0000000e-01   1.3800000e-01   1.9790000e-01   1.5800000e-01   1.1220000e-01   3.4260000e-01   3.5990000e-01   2.1770000e-01   1.1120000e-01
   2.0092740e+03   2.0090000e+03   4.0000000e+00   1.0000000e+02   3.0938433e+01  -9.3398804e+01   3.3200000e-01   0.0000000e+00   2.7000000e-02   1.9670000e-01   1.5570000e-01   1.1140000e-01   3.2050000e-01   3.5180000e-01   2.1150000e-01   1.0000000e-01
   2.0092740e+03   2.0090000e+03   4.0000000e+00   1.0000000e+02   3.0591145e+01  -9.3445107e+01   2.8900000e-01   8.0000000e-01   1.6600000e-01   1.9820000e-01   1.5800000e-01   1.1290000e-01   3.4740000e-01   3.7750000e-01   1.9510000e-01   1.1500000e-01
   2.0092740e+03   2.0090000e+03   4.0000000e+00   1.0000000e+02   3.0663467e+01  -9.3456497e+01   3.4700000e-01   0.0000000e+00   5.5000000e-02   1.9820000e-01   1.5810000e-01   1.1610000e-01   3.2810000e-01   3.4550000e-01   2.2580000e-01   1.0670000e-01
   2.0092740e+03   2.0090000e+03   4.0000000e+00   1.0000000e+02   3.0856422e+01  -9.3485725e+01   2.8400000e-01   0.0000000e+00   3.3300000e-01   1.9420000e-01   1.5760000e-01   1.1220000e-01   3.4250000e-01   3.5950000e-01   2.2360000e-01   1.0990000e-01
   2.0092740e+03   2.0090000e+03   4.0000000e+00   1.0000000e+02   3.0839037e+01  -9.3492859e+01   2.9400000e-01   0.0000000e+00   1.6600000e-01   1.9520000e-01   1.5840000e-01   1.1540000e-01   3.4040000e-01   3.6530000e-01   2.2830000e-01   1.1370000e-01
   2.0092740e+03   2.0090000e+03   4.0000000e+00   1.0000000e+02   3.1124029e+01  -9.3530853e+01   4.3400000e-01   3.0000000e-01   3.3300000e-01   2.0580000e-01   1.6660000e-01   1.1500000e-01   3.5390000e-01   3.7010000e-01   2.2850000e-01   9.6300000e-02
   2.0092740e+03   2.0090000e+03   4.0000000e+00   1.0000000e+02   3.1150410e+01  -9.3537766e+01   5.9100000e-01   0.0000000e+00   3.3300000e-01   2.1250000e-01   1.7240000e-01   1.2230000e-01   3.5490000e-01   3.6060000e-01   1.9790000e-01   8.6200000e-02
   2.0092740e+03   2.0090000e+03   4.0000000e+00   1.0000000e+02   3.0537926e+01  -9.3541374e+01   3.6300000e-01   0.0000000e+00   3.6100000e-01   1.9320000e-01   1.5110000e-01   1.0440000e-01   3.3250000e-01   3.3550000e-01             NaN   8.1300000e-02
   2.0092740e+03   2.0090000e+03   4.0000000e+00   1.0000000e+02   3.0656063e+01  -9.3556786e+01   2.7400000e-01   6.0000000e-01   1.6600000e-01   1.9240000e-01   1.5130000e-01   1.0480000e-01   3.2880000e-01   3.3260000e-01   1.8450000e-01   1.0030000e-01
   2.0092740e+03   2.0090000e+03   4.0000000e+00   1.0000000e+02   3.0685051e+01  -9.3567345e+01   2.5800000e-01   5.0000000e-01   3.3300000e-01   1.9290000e-01   1.5780000e-01   1.1010000e-01   3.5880000e-01   3.7370000e-01   2.3560000e-01   1.1330000e-01
   2.0092740e+03   2.0090000e+03   4.0000000e+00   1.0000000e+02   3.0730736e+01  -9.3571289e+01   2.7000000e-01   0.0000000e+00   3.3300000e-01   1.8840000e-01   1.5260000e-01   1.0050000e-01   3.5590000e-01   3.4000000e-01   1.9810000e-01   9.0800000e-02
   2.0092740e+03   2.0090000e+03   4.0000000e+00   1.0000000e+02   3.0711897e+01  -9.3573990e+01   3.0400000e-01   0.0000000e+00   3.3300000e-01   1.9090000e-01   1.5570000e-01   1.0570000e-01   3.6960000e-01   3.4930000e-01   2.0430000e-01   9.3900000e-02
   2.0092740e+03   2.0090000e+03   4.0000000e+00   1.0000000e+02   3.0576105e+01  -9.3644150e+01   3.9400000e-01   0.0000000e+00   1.6600000e-01   1.9480000e-01   1.5210000e-01   1.0440000e-01   3.3030000e-01   3.3360000e-01   1.8780000e-01   8.1300000e-02
   2.0092740e+03   2.0090000e+03   4.0000000e+00   1.0000000e+02   3.0557961e+01  -9.3647385e+01   4.1100000e-01   0.0000000e+00   5.5000000e-02   1.9540000e-01   1.5290000e-01   1.0520000e-01   3.3780000e-01   3.3710000e-01   1.8970000e-01   7.9800000e-02
   2.0092740e+03   2.0090000e+03   4.0000000e+00   1.0000000e+02   3.0678106e+01  -9.3666092e+01   2.9200000e-01   7.0000000e-01   5.5000000e-02   1.9430000e-01   1.5700000e-01   1.0800000e-01   3.3740000e-01   3.5510000e-01   2.2730000e-01   1.0560000e-01
   2.0092740e+03   2.0090000e+03   4.0000000e+00   1.0000000e+02   3.1181730e+01  -9.3742836e+01   4.6900000e-01   2.0000000e-01   3.3300000e-01   2.0210000e-01   1.5900000e-01   1.0840000e-01   3.3350000e-01   3.3470000e-01             NaN   7.9400000e-02
   2.0092740e+03   2.0090000e+03   4.0000000e+00   1.0000000e+02   3.0255804e+01  -9.3691917e+01   6.3600000e-01   2.0000000e-01   2.5000000e-01   2.1530000e-01   1.7830000e-01   1.2640000e-01   4.2890000e-01   3.8920000e-01   2.2530000e-01   9.4400000e-02
   2.0092740e+03   2.0090000e+03   4.0000000e+00   1.0000000e+02   3.0788973e+01  -9.3779205e+01   3.7700000e-01   1.0000000e-01   1.1100000e-01   1.9890000e-01   1.6040000e-01   1.1750000e-01   3.3550000e-01   3.6240000e-01   2.2570000e-01   1.1120000e-01
   2.0092740e+03   2.0090000e+03   4.0000000e+00   1.0000000e+02   3.1129370e+01  -9.3837120e+01   3.8900000e-01   1.0000000e+00   5.5000000e-02   2.0570000e-01   1.6250000e-01   1.1930000e-01   3.0830000e-01   3.5310000e-01   2.2390000e-01   1.1960000e-01
   2.0092740e+03   2.0090000e+03   4.0000000e+00   1.0000000e+02   3.1174456e+01  -9.3840919e+01   4.8800000e-01   0.0000000e+00   1.6600000e-01   2.0010000e-01   1.5690000e-01   1.0770000e-01   3.3240000e-01   3.3210000e-01   1.7440000e-01   7.4800000e-02
   2.0092740e+03   2.0090000e+03   4.0000000e+00   1.0000000e+02   3.1159237e+01  -9.3847649e+01   4.8300000e-01   4.0000000e-01   5.5000000e-02   2.0510000e-01   1.6240000e-01   1.1360000e-01   3.3060000e-01   3.4440000e-01   2.0390000e-01   9.0300000e-02
   2.0092740e+03   2.0090000e+03   4.0000000e+00   1.0000000e+02   3.0664293e+01  -9.3859444e+01   5.3800000e-01   0.0000000e+00   1.6600000e-01   2.0390000e-01   1.6330000e-01   1.1920000e-01   3.4000000e-01   3.2790000e-01   1.8670000e-01   8.7200000e-02
   2.0092740e+03   2.0090000e+03   4.0000000e+00   1.0000000e+02   3.0709040e+01  -9.3863724e+01   5.4600000e-01   0.0000000e+00   1.1100000e-01   2.0570000e-01   1.6600000e-01   1.2070000e-01   3.3590000e-01   3.5140000e-01   2.0240000e-01   9.4200000e-02
   2.0092740e+03   2.0090000e+03   4.0000000e+00   1.0000000e+02   3.0692408e+01  -9.3866615e+01   5.6800000e-01   0.0000000e+00   8.3000000e-02   2.0630000e-01   1.6680000e-01   1.2200000e-01   3.4050000e-01   3.6010000e-01   2.0760000e-01   9.3100000e-02
   2.0092740e+03   2.0090000e+03   4.0000000e+00   1.0000000e+02   3.0781898e+01  -9.3875320e+01   4.8300000e-01   3.0000000e-01   1.1100000e-01   2.0810000e-01   1.7090000e-01   1.2540000e-01   3.6040000e-01   3.7790000e-01   2.1910000e-01   1.1490000e-01
   2.0092740e+03   2.0090000e+03   4.0000000e+00   1.0000000e+02   3.0960075e+01  -9.3913765e+01   2.7200000e-01   6.0000000e-01   2.5000000e-01   1.9030000e-01   1.5150000e-01   1.1010000e-01   3.2000000e-01   3.6310000e-01   2.2360000e-01   1.1440000e-01
   2.0092740e+03   2.0090000e+03   4.0000000e+00   1.0000000e+02   3.1049524e+01  -9.3922775e+01   3.3500000e-01   9.0000000e-01   5.5000000e-02   1.9680000e-01   1.5640000e-01   1.1310000e-01   3.1520000e-01   3.5200000e-01   1.8840000e-01   1.1330000e-01
   2.0092740e+03   2.0090000e+03   4.0000000e+00   1.0000000e+02   3.0272329e+01  -9.3891380e+01   5.3600000e-01   4.0000000e-01   4.4400000e-01   2.0850000e-01   1.6570000e-01   1.1910000e-01   3.5860000e-01   3.8040000e-01   1.9210000e-01   9.7200000e-02
   2.0092740e+03   2.0090000e+03   4.0000000e+00   1.0000000e+02   3.0805529e+01  -9.3981430e+01   7.9300000e-01   0.0000000e+00   3.6100000e-01   2.1820000e-01   1.7970000e-01   1.3700000e-01   3.4750000e-01   3.7130000e-01   2.0740000e-01   9.5200000e-02
   2.0092740e+03   2.0090000e+03   4.0000000e+00   1.0000000e+02   2.9954874e+01  -9.4110474e+01   3.5800000e-01   1.0000000e+00   1.6600000e-01   2.1250000e-01   1.8320000e-01   1.4690000e-01   3.6170000e-01   4.5930000e-01   3.6400000e-01   1.9700000e-01
   2.0092740e+03   2.0090000e+03   4.0000000e+00   1.0000000e+02   3.3991409e+01  -9.4878334e+01   2.6900000e-01   0.0000000e+00   8.3000000e-02   1.8680000e-01   1.6350000e-01   1.2140000e-01   3.3520000e-01   3.7980000e-01   2.4180000e-01   1.2260000e-01
   2.0092740e+03   2.0090000e+03   4.0000000e+00   1.0000000e+02   3.1193586e+01  -9.4587738e+01   3.0900000e-01   6.0000000e-01   3.3300000e-01   1.8560000e-01   1.4870000e-01   1.0580000e-01   3.5110000e-01   3.9390000e-01   1.9760000e-01   1.0720000e-01
   2.0092740e+03   2.0090000e+03   4.0000000e+00   1.0000000e+02   3.1111067e+01  -9.4657516e+01   7.2600000e-01   1.0000000e-01   8.3000000e-02   2.0820000e-01   1.6870000e-01   1.2360000e-01   3.3130000e-01   3.2850000e-01   1.7820000e-01   8.5000000e-02
   2.0092740e+03   2.0090000e+03   4.0000000e+00   1.0000000e+02   3.1101711e+01  -9.4664513e+01   7.7800000e-01   1.0000000e-01   1.3800000e-01   2.0980000e-01   1.6990000e-01   1.2320000e-01   3.2970000e-01   3.2890000e-01   1.7820000e-01   7.6400000e-02
   2.0092740e+03   2.0090000e+03   4.0000000e+00   1.0000000e+02   3.1175415e+01  -9.4676926e+01   3.7000000e-01   4.0000000e-01   2.7000000e-02   1.9080000e-01   1.5740000e-01   1.1490000e-01   3.5860000e-01   4.0870000e-01   2.3300000e-01   1.1810000e-01
   2.0092740e+03   2.0090000e+03   4.0000000e+00   1.0000000e+02   3.1247255e+01  -9.4853477e+01   3.0000000e-01   0.0000000e+00   3.3300000e-01   1.7710000e-01   1.4300000e-01   9.7700000e-02   3.2350000e-01   3.1550000e-01   1.5430000e-01   9.1500000e-02
   2.0092740e+03   2.0090000e+03   4.0000000e+00   1.0000000e+02   3.4141457e+01  -9.5361092e+01   2.0300000e-01   1.0000000e-01   3.3300000e-01   1.8620000e-01   1.6360000e-01   1.3410000e-01   3.4040000e-01   4.2930000e-01   3.2880000e-01   1.7120000e-01
   2.0092740e+03   2.0090000e+03   4.0000000e+00   1.0000000e+02   3.1240648e+01  -9.4936081e+01   3.1100000e-01   1.0000000e+00   1.1100000e-01   1.8430000e-01   1.4860000e-01   1.0220000e-01   3.3450000e-01   3.8120000e-01   3.0340000e-01   1.1090000e-01
   2.0092740e+03   2.0090000e+03   4.0000000e+00   1.0000000e+02   3.1390825e+01  -9.4964203e+01   2.8800000e-01   1.0000000e+00   3.8800000e-01   1.8400000e-01   1.5120000e-01   1.0310000e-01   3.5500000e-01   3.8760000e-01   2.3630000e-01   1.1940000e-01
   2.0092740e+03   2.0090000e+03   4.0000000e+00   1.0000000e+02   3.3183964e+01  -9.5276535e+01   2.1200000e-01   0.0000000e+00   3.3300000e-01   1.8090000e-01   1.6670000e-01   1.2860000e-01   3.9950000e-01   4.2540000e-01   2.9340000e-01   1.4990000e-01
   2.0092740e+03   2.0090000e+03   4.0000000e+00   1.0000000e+02   3.1035862e+01  -9.5064835e+01   3.6900000e-01   1.0000000e+00   3.8800000e-01   1.9210000e-01   1.5670000e-01   1.1070000e-01   3.4510000e-01   4.0200000e-01   2.5870000e-01   1.3430000e-01
   2.0092740e+03   2.0090000e+03   4.0000000e+00   1.0000000e+02   3.1153347e+01  -9.5085144e+01   3.4700000e-01   1.0000000e+00   5.5000000e-02   1.8410000e-01   1.4620000e-01   1.0080000e-01   3.4510000e-01   3.8370000e-01   2.3410000e-01   1.0160000e-01
   2.0092740e+03   2.0090000e+03   4.0000000e+00   1.0000000e+02   3.1144915e+01  -9.5089005e+01   3.8000000e-01   1.0000000e+00   3.3300000e-01   1.8890000e-01   1.5320000e-01   1.0690000e-01   3.5290000e-01   3.9940000e-01   2.4630000e-01   1.1260000e-01
   2.0092740e+03   2.0090000e+03   4.0000000e+00   1.0000000e+02   3.1029446e+01  -9.5143829e+01   4.1600000e-01   1.0000000e+00   4.4400000e-01   1.9210000e-01   1.5180000e-01   1.1020000e-01   3.0600000e-01   3.5540000e-01   1.9590000e-01   1.1400000e-01
   2.0092740e+03   2.0090000e+03   4.0000000e+00   1.0000000e+02   3.1338461e+01  -9.5197716e+01   8.5900000e-01   2.0000000e-01   5.5000000e-02   2.1360000e-01   1.7380000e-01   1.3250000e-01   3.2170000e-01   3.5570000e-01   1.6890000e-01   9.5300000e-02
   2.0092740e+03   2.0090000e+03   4.0000000e+00   1.0000000e+02   3.1371742e+01  -9.5205956e+01   8.2500000e-01   2.0000000e-01   3.0500000e-01   2.1240000e-01   1.7390000e-01   1.3360000e-01   3.2090000e-01   3.5160000e-01   2.0800000e-01   1.0190000e-01
   2.0092740e+03   2.0090000e+03   4.0000000e+00   1.0000000e+02   3.1412842e+01  -9.5210281e+01   6.2700000e-01   1.0000000e-01   8.3000000e-02   1.9780000e-01   1.6150000e-01   1.1870000e-01   3.3570000e-01   3.6070000e-01   2.1380000e-01   9.5900000e-02
   2.0092740e+03   2.0090000e+03   4.0000000e+00   1.0000000e+02   3.1448013e+01  -9.5221397e+01   7.1400000e-01   3.0000000e-01   1.3800000e-01   2.0900000e-01   1.7220000e-01   1.3250000e-01   3.4170000e-01   3.7560000e-01   2.5470000e-01   1.1470000e-01
   2.0092740e+03   2.0090000e+03   4.0000000e+00   1.0000000e+02   3.1489067e+01  -9.5226204e+01   6.5500000e-01   3.0000000e-01   1.6600000e-01   1.9940000e-01   1.5910000e-01   1.1460000e-01   3.1390000e-01   3.3080000e-01   1.9430000e-01   8.3500000e-02
   2.0092740e+03   2.0090000e+03   4.0000000e+00   1.0000000e+02   3.1522316e+01  -9.5234322e+01   6.5800000e-01   4.0000000e-01   3.0500000e-01   2.0260000e-01   1.6550000e-01   1.1980000e-01   3.3200000e-01   3.5610000e-01   2.1820000e-01   9.4600000e-02
   2.0092740e+03   2.0090000e+03   4.0000000e+00   1.0000000e+02   3.1563442e+01  -9.5238319e+01   6.2500000e-01   1.0000000e-01   4.4400000e-01   2.0060000e-01   1.6850000e-01   1.2560000e-01   3.4950000e-01   3.7730000e-01   2.4850000e-01   1.1050000e-01
   2.0092740e+03   2.0090000e+03   4.0000000e+00   1.0000000e+02   3.3849415e+01  -9.5645912e+01   3.0600000e-01   0.0000000e+00   5.5000000e-02   1.8570000e-01   1.6920000e-01   1.3450000e-01   3.5990000e-01   4.0640000e-01   2.8700000e-01   1.4880000e-01
   2.0092740e+03   2.0090000e+03   4.0000000e+00   1.0000000e+02   3.1516228e+01  -9.5312477e+01   6.4100000e-01   2.0000000e-01   5.5000000e-02   2.0060000e-01   1.6840000e-01   1.2430000e-01   3.6640000e-01   3.8350000e-01   2.2710000e-01   1.0620000e-01
   2.0092740e+03   2.0090000e+03   4.0000000e+00   1.0000000e+02   3.1155323e+01  -9.5479286e+01   3.0800000e-01   1.0000000e+00   3.8800000e-01   1.8640000e-01   1.6820000e-01   1.2510000e-01   4.4230000e-01   4.8930000e-01   3.2460000e-01   1.5640000e-01
   2.0092740e+03   2.0090000e+03   4.0000000e+00   1.0000000e+02   3.4718056e+01  -9.6431625e+01   2.2900000e-01   9.0000000e-01   1.1100000e-01   1.9280000e-01   1.7450000e-01   1.6350000e-01   3.3020000e-01   4.3090000e-01   3.7210000e-01   2.2680000e-01
