   2.0062740e+03   2.0060000e+03   4.0000000e+00   1.0000000e+02   2.8049267e+01  -8.2495071e+01   2.0000000e-01   0.0000000e+00   1.6600000e-01   1.7390000e-01   1.4800000e-01   1.1760000e-01   3.2280000e-01   3.1750000e-01   2.2310000e-01   1.3010000e-01
   2.0062740e+03   2.0060000e+03   4.0000000e+00   1.0000000e+02   2.8191603e+01  -8.2662148e+01   2.0300000e-01   1.0000000e+00   2.5000000e-01   1.8080000e-01   1.6200000e-01   1.3230000e-01   3.2540000e-01   3.6320000e-01   2.9520000e-01   1.8020000e-01
   2.0062740e+03   2.0060000e+03   4.0000000e+00   1.0000000e+02   4.0065235e+01  -8.5713120e+01   2.3000000e-01   0.0000000e+00   5.5000000e-02   1.7910000e-01   1.6190000e-01   1.4590000e-01   3.1120000e-01   3.5260000e-01   2.7680000e-01   1.9140000e-01
   2.0062740e+03   2.0060000e+03   4.0000000e+00   1.0000000e+02   3.9649132e+01  -8.6055763e+01   2.1200000e-01   0.0000000e+00   2.2200000e-01   1.7040000e-01   1.5630000e-01   1.3600000e-01   3.2290000e-01   3.4280000e-01   2.7300000e-01   1.7460000e-01
   2.0062740e+03   2.0060000e+03   4.0000000e+00   1.0000000e+02   3.9765659e+01  -8.6083717e+01   2.0400000e-01   1.0000000e+00   2.7000000e-02   1.7820000e-01   1.5920000e-01   1.4230000e-01   2.6700000e-01   2.8330000e-01   2.3120000e-01   1.7420000e-01
   2.0062740e+03   2.0060000e+03   4.0000000e+00   1.0000000e+02   3.9757938e+01  -8.6146393e+01   2.0400000e-01   1.0000000e+00   1.1100000e-01   1.8530000e-01   1.6870000e-01   1.5640000e-01   2.4800000e-01   2.6500000e-01   2.2490000e-01   1.8480000e-01
   2.0062740e+03   2.0060000e+03   4.0000000e+00   1.0000000e+02   3.9797115e+01  -8.6156731e+01   2.0200000e-01   1.0000000e+00   1.6600000e-01   1.7890000e-01   1.6140000e-01   1.4410000e-01   2.4890000e-01   2.7870000e-01   2.2450000e-01   1.7780000e-01
   2.0062740e+03   2.0060000e+03   4.0000000e+00   1.0000000e+02   4.1468098e+01  -8.7048355e+01   2.0500000e-01   1.0000000e+00   2.2200000e-01   1.7320000e-01   1.5150000e-01   1.3460000e-01   2.5970000e-01   3.0500000e-01   2.3700000e-01   1.7730000e-01
   2.0062740e+03   2.0060000e+03   4.0000000e+00   1.0000000e+02   4.1586868e+01  -8.7077629e+01   2.1400000e-01   1.0000000e+00   1.3800000e-01   1.6740000e-01   1.4230000e-01   1.2520000e-01   2.5760000e-01   2.9250000e-01   2.8430000e-01   1.6730000e-01
   2.0062740e+03   2.0060000e+03   4.0000000e+00   1.0000000e+02   3.1035534e+01  -8.5056610e+01   2.8600000e-01   1.0000000e+00   2.2200000e-01   1.6650000e-01   1.4380000e-01   1.1790000e-01   3.0970000e-01   3.7430000e-01   2.8640000e-01   1.6340000e-01
   2.0062740e+03   2.0060000e+03   4.0000000e+00   1.0000000e+02   4.1546986e+01  -8.7448601e+01   2.2900000e-01   1.0000000e+00   1.1100000e-01   1.7400000e-01   1.5210000e-01   1.3520000e-01   2.4750000e-01   2.7050000e-01   2.4260000e-01   1.7150000e-01
   2.0062740e+03   2.0060000e+03   4.0000000e+00   1.0000000e+02   4.1541538e+01  -8.7509941e+01   2.0900000e-01   1.0000000e+00   1.9400000e-01   1.7090000e-01   1.5090000e-01   1.3580000e-01   2.4720000e-01   2.7880000e-01   2.2090000e-01   1.6650000e-01
   2.0062740e+03   2.0060000e+03   4.0000000e+00   1.0000000e+02   4.1725403e+01  -8.7612648e+01   2.2500000e-01   1.0000000e+00   1.1100000e-01   1.8060000e-01   1.6280000e-01   1.5330000e-01   2.3400000e-01   2.5680000e-01   2.1430000e-01   1.8470000e-01
   2.0062740e+03   2.0060000e+03   4.0000000e+00   1.0000000e+02   3.0926355e+01  -8.5363083e+01   3.0500000e-01   2.0000000e-01   5.5000000e-02   1.5470000e-01   1.3310000e-01   1.0300000e-01   3.3240000e-01   3.5060000e-01             NaN   1.2300000e-01
   2.0062740e+03   2.0060000e+03   4.0000000e+00   1.0000000e+02   4.2029823e+01  -8.7746597e+01   2.1300000e-01   1.0000000e+00   1.3800000e-01   1.8010000e-01   1.6240000e-01   1.5150000e-01   2.3600000e-01   2.6350000e-01   2.3660000e-01   1.8850000e-01
   2.0062740e+03   2.0060000e+03   4.0000000e+00   1.0000000e+02   4.1714470e+01  -8.7733284e+01   2.3200000e-01   1.0000000e+00   5.5000000e-02   1.8070000e-01   1.6460000e-01   1.5380000e-01   2.5010000e-01   2.7020000e-01   2.2740000e-01   1.8700000e-01
   2.0062740e+03   2.0060000e+03   4.0000000e+00   1.0000000e+02   4.1724525e+01  -8.7741837e+01   2.3500000e-01   1.0000000e+00   1.3800000e-01   1.8030000e-01   1.6410000e-01   1.5340000e-01   2.5080000e-01   2.7340000e-01   2.3570000e-01   1.8670000e-01
   2.0062740e+03   2.0060000e+03   4.0000000e+00   1.0000000e+02   4.1947788e+01  -8.7789566e+01   3.2400000e-01   1.0000000e+00   5.5000000e-02   1.8630000e-01   1.7010000e-01   1.6370000e-01   2.2780000e-01   2.5360000e-01   2.2760000e-01   1.8370000e-01
   2.0062740e+03   2.0060000e+03   4.0000000e+00   1.0000000e+02   4.1981930e+01  -8.7794907e+01   2.4100000e-01   1.0000000e+00   1.3800000e-01   1.8070000e-01   1.6470000e-01   1.5500000e-01   2.4600000e-01   2.6340000e-01   2.4490000e-01   1.8430000e-01
   2.0062740e+03   2.0060000e+03   4.0000000e+00   1.0000000e+02   4.1990383e+01  -8.7801659e+01   2.1800000e-01   1.0000000e+00   1.1100000e-01   1.7730000e-01   1.5920000e-01   1.4840000e-01   2.3220000e-01   2.6020000e-01   2.2640000e-01   1.7920000e-01
   2.0062740e+03   2.0060000e+03   4.0000000e+00   1.0000000e+02   4.1558964e+01  -8.7823708e+01   2.7700000e-01   2.0000000e-01   1.1100000e-01   1.7640000e-01   1.6570000e-01   1.5300000e-01   2.8990000e-01   3.3200000e-01   2.7610000e-01   1.9500000e-01
   2.0062740e+03   2.0060000e+03   4.0000000e+00   1.0000000e+02   4.1592854e+01  -8.7829063e+01   2.0100000e-01   9.0000000e-01   2.5000000e-01   1.7110000e-01   1.5760000e-01   1.4510000e-01   2.8580000e-01   3.0620000e-01             NaN   1.8040000e-01
   2.0062740e+03   2.0060000e+03   4.0000000e+00   1.0000000e+02   4.1693722e+01  -8.8092667e+01   2.0000000e-01   1.0000000e+00   2.5000000e-01   1.6980000e-01   1.5530000e-01   1.4240000e-01   2.6770000e-01   3.0880000e-01   2.5670000e-01   1.9510000e-01
   2.0062740e+03   2.0060000e+03   4.0000000e+00   1.0000000e+02   4.2010403e+01  -8.8335358e+01   2.1200000e-01   1.0000000e+00   1.1100000e-01   1.6980000e-01   1.5810000e-01   1.4680000e-01   2.7260000e-01   3.2200000e-01   3.2850000e-01   1.9600000e-01
   2.0062740e+03   2.0060000e+03   4.0000000e+00   1.0000000e+02   3.7933521e+01  -8.7508743e+01   2.0300000e-01   0.0000000e+00   2.7700000e-01   1.5690000e-01   1.4770000e-01   1.3070000e-01   2.9950000e-01   3.2880000e-01   2.6690000e-01   1.7410000e-01
   2.0062740e+03   2.0060000e+03   4.0000000e+00   1.0000000e+02   3.6674561e+01  -8.7583076e+01   5.5600000e-01   0.0000000e+00   3.0500000e-01   1.6570000e-01   1.5170000e-01   1.2800000e-01   3.7470000e-01   3.9910000e-01   3.0970000e-01   1.4680000e-01
   2.0062740e+03   2.0060000e+03   4.0000000e+00   1.0000000e+02   3.6706676e+01  -8.7588112e+01   3.1400000e-01   1.0000000e+00   1.1100000e-01   1.5810000e-01   1.4230000e-01   1.1780000e-01   3.9500000e-01   3.9450000e-01   2.7170000e-01   1.6300000e-01
   2.0062740e+03   2.0060000e+03   4.0000000e+00   1.0000000e+02   3.6637604e+01  -8.7626656e+01   2.8700000e-01   0.0000000e+00   1.6600000e-01   1.3590000e-01   1.1440000e-01   8.6500000e-02   3.0380000e-01   3.6400000e-01   1.9330000e-01   8.3400000e-02
   2.0062740e+03   2.0060000e+03   4.0000000e+00   1.0000000e+02   3.6779202e+01  -8.7654793e+01   2.5300000e-01   1.0000000e+00   1.1100000e-01   1.4970000e-01   1.3480000e-01   1.0790000e-01   3.7510000e-01   3.7080000e-01   2.5530000e-01   1.4570000e-01
   2.0062740e+03   2.0060000e+03   4.0000000e+00   1.0000000e+02   3.8190895e+01  -8.8475258e+01   2.9800000e-01   0.0000000e+00   5.5000000e-02   1.6310000e-01   1.6190000e-01   1.7190000e-01   2.3940000e-01   3.0950000e-01   3.1210000e-01   2.0010000e-01
   2.0062740e+03   2.0060000e+03   4.0000000e+00   1.0000000e+02   3.2876793e+01  -8.7288010e+01   6.0600000e-01   1.0000000e+00   1.9400000e-01   1.6060000e-01   1.3040000e-01   9.7100000e-02   2.2390000e-01   2.6860000e-01   1.9810000e-01   9.5800000e-02
   2.0062740e+03   2.0060000e+03   4.0000000e+00   1.0000000e+02   3.2907803e+01  -8.7292953e+01   2.0100000e-01   0.0000000e+00   1.6600000e-01   1.3110000e-01   1.1290000e-01   8.2300000e-02   2.5260000e-01   3.0930000e-01   2.6330000e-01   9.9700000e-02
   2.0062740e+03   2.0060000e+03   4.0000000e+00   1.0000000e+02   3.2841114e+01  -8.7326401e+01   2.0400000e-01   0.0000000e+00   1.6600000e-01   1.2770000e-01   1.1070000e-01   7.4900000e-02   2.7010000e-01   2.9530000e-01   1.8680000e-01   8.6500000e-02
   2.0062740e+03   2.0060000e+03   4.0000000e+00   1.0000000e+02   3.2902985e+01  -8.7336143e+01   5.6300000e-01   9.0000000e-01   5.5000000e-02   1.5570000e-01   1.2900000e-01   9.5300000e-02   2.5030000e-01   2.9000000e-01   1.8060000e-01   9.5600000e-02
   2.0062740e+03   2.0060000e+03   4.0000000e+00   1.0000000e+02   3.2867310e+01  -8.7374374e+01   2.1900000e-01   0.0000000e+00   1.6600000e-01   1.2860000e-01   1.1090000e-01   7.8700000e-02   2.5900000e-01   2.9590000e-01   1.8890000e-01   8.8100000e-02
   2.0062740e+03   2.0060000e+03   4.0000000e+00   1.0000000e+02   3.2898170e+01  -8.7379158e+01   7.3000000e-01   5.0000000e-01   2.7000000e-02   1.6140000e-01   1.3430000e-01   9.9100000e-02   2.5310000e-01   2.8460000e-01   1.8190000e-01   8.6800000e-02
   2.0062740e+03   2.0060000e+03   4.0000000e+00   1.0000000e+02   3.2929024e+01  -8.7384018e+01   9.4900000e-01   7.0000000e-01   2.7700000e-01   1.7880000e-01   1.4830000e-01   1.1250000e-01   2.4840000e-01   2.8020000e-01   1.8810000e-01   9.2800000e-02
   2.0062740e+03   2.0060000e+03   4.0000000e+00   1.0000000e+02   3.3002365e+01  -8.7444038e+01   2.9000000e-01   5.0000000e-01   2.2200000e-01   1.3710000e-01   1.1860000e-01   8.5600000e-02   2.6470000e-01   3.0930000e-01   2.0900000e-01   1.0040000e-01
   2.0062740e+03   2.0060000e+03   4.0000000e+00   1.0000000e+02   3.2919315e+01  -8.7469002e+01   6.7500000e-01   6.0000000e-01   5.5000000e-02   1.5910000e-01   1.3260000e-01   9.7900000e-02   2.4950000e-01   2.8490000e-01   1.9130000e-01   9.0800000e-02
   2.0062740e+03   2.0060000e+03   4.0000000e+00   1.0000000e+02   3.2966797e+01  -8.7481987e+01   7.0400000e-01   9.0000000e-01   1.9400000e-01   1.6450000e-01   1.3750000e-01   1.0240000e-01   2.5320000e-01   2.9290000e-01   2.0350000e-01   9.7500000e-02
   2.0062740e+03   2.0060000e+03   4.0000000e+00   1.0000000e+02   3.2997505e+01  -8.7486771e+01   5.6200000e-01   6.0000000e-01   5.5000000e-02   1.5180000e-01   1.3080000e-01   9.2100000e-02   2.8160000e-01   3.1010000e-01   1.9080000e-01   9.0400000e-02
   2.0062740e+03   2.0060000e+03   4.0000000e+00   1.0000000e+02   3.3015659e+01  -8.7496140e+01   3.1800000e-01   1.0000000e+00   5.5000000e-02   1.3890000e-01   1.2060000e-01   8.4700000e-02   2.8260000e-01   3.2130000e-01   1.9130000e-01   9.9100000e-02
   2.0062740e+03   2.0060000e+03   4.0000000e+00   1.0000000e+02   3.2926815e+01  -8.7561234e+01   2.8900000e-01   1.0000000e+00   5.5000000e-02   1.3740000e-01   1.1790000e-01   8.5200000e-02   2.6560000e-01   3.1670000e-01   2.1920000e-01   1.0530000e-01
   2.0062740e+03   2.0060000e+03   4.0000000e+00   1.0000000e+02   3.2957355e+01  -8.7566086e+01   3.5500000e-01   1.0000000e+00   5.5000000e-02   1.4190000e-01   1.2600000e-01   8.7900000e-02   3.0820000e-01   3.3750000e-01   2.0080000e-01   1.0490000e-01
   2.0062740e+03   2.0060000e+03   4.0000000e+00   1.0000000e+02   4.0725033e+01  -8.9620537e+01   2.1000000e-01   1.0000000e+00   2.2200000e-01   1.5460000e-01   1.4270000e-01   1.3050000e-01   2.5990000e-01   2.9390000e-01   2.3690000e-01   1.6680000e-01
   2.0062740e+03   2.0060000e+03   4.0000000e+00   1.0000000e+02   3.9760128e+01  -8.9733658e+01   2.1200000e-01   1.0000000e+00   5.5000000e-02   1.5370000e-01   1.4850000e-01   1.3690000e-01   2.8780000e-01   3.3620000e-01             NaN   2.0370000e-01
   2.0062740e+03   2.0060000e+03   4.0000000e+00   1.0000000e+02   4.1565105e+01  -9.0477898e+01   3.0800000e-01   4.0000000e-01   5.5000000e-02   1.5360000e-01   1.4650000e-01   1.3550000e-01   2.8620000e-01   3.2790000e-01   2.9620000e-01   1.8600000e-01
   2.0062740e+03   2.0060000e+03   4.0000000e+00   1.0000000e+02   3.3349567e+01  -8.8476608e+01   2.9800000e-01   0.0000000e+00   2.7700000e-01   1.4070000e-01   1.2900000e-01   1.2420000e-01   1.8130000e-01   2.5050000e-01   1.8000000e-01   1.3790000e-01
   2.0062740e+03   2.0060000e+03   4.0000000e+00   1.0000000e+02   3.2533997e+01  -8.8398735e+01   3.1800000e-01   0.0000000e+00   2.5000000e-01   1.2660000e-01   1.0920000e-01   7.6800000e-02   2.8440000e-01   3.1140000e-01   2.0040000e-01   8.5800000e-02
   2.0062740e+03   2.0060000e+03   4.0000000e+00   1.0000000e+02   3.2584972e+01  -8.8413841e+01   2.3300000e-01   1.0000000e+00   4.1600000e-01   1.2830000e-01   1.1320000e-01   8.0000000e-02   2.9060000e-01   3.2740000e-01   2.1540000e-01   1.0790000e-01
   2.0062740e+03   2.0060000e+03   4.0000000e+00   1.0000000e+02   3.2609417e+01  -8.8456299e+01   3.7900000e-01   9.0000000e-01   1.6600000e-01   1.3290000e-01   1.1560000e-01   8.0100000e-02   2.9860000e-01   3.1630000e-01   1.7160000e-01   9.0200000e-02
   2.0062740e+03   2.0060000e+03   4.0000000e+00   1.0000000e+02   3.2630230e+01  -8.8465309e+01   3.1000000e-01   1.0000000e+00   5.5000000e-02   1.3160000e-01   1.1490000e-01   7.9100000e-02   2.9520000e-01   3.2980000e-01   2.0700000e-01   1.0330000e-01
   2.0062740e+03   2.0060000e+03   4.0000000e+00   1.0000000e+02   3.8578960e+01  -8.9946144e+01   2.1200000e-01   1.0000000e+00   1.3800000e-01   1.4700000e-01   1.4420000e-01   1.2830000e-01   3.0170000e-01   3.0900000e-01   2.6780000e-01   1.8950000e-01
   2.0062740e+03   2.0060000e+03   4.0000000e+00   1.0000000e+02   4.0076824e+01  -9.0335144e+01   2.1700000e-01   0.0000000e+00   8.3000000e-02   1.2300000e-01   9.5800000e-02   8.3900000e-02   1.2580000e-01   1.3400000e-01   1.1100000e-01   8.1500000e-02
   2.0062740e+03   2.0060000e+03   4.0000000e+00   1.0000000e+02   3.2730244e+01  -8.8565308e+01   2.1100000e-01   1.0000000e+00   1.6600000e-01   1.2380000e-01   1.1030000e-01   7.6800000e-02   2.9300000e-01   3.3400000e-01   2.0340000e-01   1.0080000e-01
   2.0062740e+03   2.0060000e+03   4.0000000e+00   1.0000000e+02   3.8658642e+01  -9.0210846e+01   2.1700000e-01   1.0000000e+00   2.2200000e-01   1.4790000e-01   1.4010000e-01   1.2710000e-01   2.3870000e-01   2.6730000e-01   2.2520000e-01   1.6550000e-01
   2.0062740e+03   2.0060000e+03   4.0000000e+00   1.0000000e+02   3.6522282e+01  -8.9696083e+01   2.2000000e-01   0.0000000e+00   5.5000000e-02   1.3520000e-01   1.2240000e-01   1.2060000e-01   1.8890000e-01   2.4210000e-01   3.0390000e-01   1.4100000e-01
   2.0062740e+03   2.0060000e+03   4.0000000e+00   1.0000000e+02   3.8603943e+01  -9.0235100e+01   3.2500000e-01   8.0000000e-01   8.3000000e-02   1.4840000e-01   1.3760000e-01   1.2750000e-01   2.1550000e-01   2.4630000e-01   1.9990000e-01   1.7230000e-01
   2.0062740e+03   2.0060000e+03   4.0000000e+00   1.0000000e+02   3.8570740e+01  -9.0268517e+01   3.0000000e-01   0.0000000e+00   5.5000000e-02   1.5450000e-01   1.4900000e-01   1.4110000e-01   2.5440000e-01   2.7290000e-01   2.3580000e-01   1.7600000e-01
   2.0062740e+03   2.0060000e+03   4.0000000e+00   1.0000000e+02   3.8599262e+01  -9.0274170e+01   2.6700000e-01   1.0000000e+00   2.7700000e-01   1.5830000e-01   1.5340000e-01   1.4590000e-01   2.4610000e-01   2.6450000e-01   2.2450000e-01   1.7990000e-01
   2.0062740e+03   2.0060000e+03   4.0000000e+00   1.0000000e+02   3.6462990e+01  -8.9756874e+01   4.0600000e-01   0.0000000e+00   8.3000000e-02   1.3680000e-01   1.2500000e-01   1.2650000e-01   1.8440000e-01   2.1980000e-01   1.8260000e-01   1.1040000e-01
   2.0062740e+03   2.0060000e+03   4.0000000e+00   1.0000000e+02   3.6429951e+01  -8.9789284e+01   2.3000000e-01   0.0000000e+00   2.2200000e-01   1.3910000e-01   1.3000000e-01   1.3000000e-01   2.0170000e-01   2.6040000e-01   2.4960000e-01   1.5670000e-01
   2.0062740e+03   2.0060000e+03   4.0000000e+00   1.0000000e+02   3.0500032e+01  -8.8582947e+01   2.1800000e-01   0.0000000e+00   3.8800000e-01   1.1300000e-01   1.1060000e-01   6.4200000e-02   3.2050000e-01   3.1360000e-01   1.6780000e-01   6.6800000e-02
   2.0062740e+03   2.0060000e+03   4.0000000e+00   1.0000000e+02   3.3254040e+01  -8.9248337e+01   2.9000000e-01   1.0000000e+00   5.5000000e-02   1.2750000e-01   1.1000000e-01   8.0900000e-02   2.6440000e-01   3.0660000e-01   1.8410000e-01   1.0880000e-01
   2.0062740e+03   2.0060000e+03   4.0000000e+00   1.0000000e+02   3.3304859e+01  -8.9263222e+01   3.4700000e-01   1.0000000e+00   5.5000000e-02   1.2990000e-01   1.1410000e-01   8.5900000e-02   2.8000000e-01   3.2190000e-01   2.0630000e-01   1.0580000e-01
   2.0062740e+03   2.0060000e+03   4.0000000e+00   1.0000000e+02   3.3385086e+01  -8.9284058e+01   3.1600000e-01   1.0000000e+00   8.3000000e-02   1.2670000e-01   1.0830000e-01   7.9300000e-02   2.6660000e-01   3.0690000e-01   2.2090000e-01   9.8500000e-02
   2.0062740e+03   2.0060000e+03   4.0000000e+00   1.0000000e+02   3.8822952e+01  -9.0690979e+01   2.7900000e-01   0.0000000e+00   1.6600000e-01   1.4400000e-01   1.4370000e-01   1.3100000e-01   3.0640000e-01   3.5530000e-01             NaN   1.7870000e-01
   2.0062740e+03   2.0060000e+03   4.0000000e+00   1.0000000e+02   3.0523863e+01  -8.8622078e+01   2.2100000e-01   0.0000000e+00   1.1100000e-01   1.1660000e-01   1.0830000e-01   7.1300000e-02   2.8990000e-01   2.9790000e-01   1.9990000e-01   8.1500000e-02
   2.0062740e+03   2.0060000e+03   4.0000000e+00   1.0000000e+02   3.0467379e+01  -8.8640602e+01   2.4500000e-01   0.0000000e+00   1.6600000e-01   1.2200000e-01   1.0520000e-01   8.2600000e-02   2.3030000e-01   2.3560000e-01   1.6450000e-01   9.5400000e-02
   2.0062740e+03   2.0060000e+03   4.0000000e+00   1.0000000e+02   3.9892612e+01  -9.1380432e+01   2.1300000e-01   1.0000000e+00   1.6600000e-01   1.3500000e-01   1.3050000e-01   1.1340000e-01   3.2470000e-01   3.4260000e-01   2.6160000e-01   1.6620000e-01
   2.0062740e+03   2.0060000e+03   4.0000000e+00   1.0000000e+02   3.3362022e+01  -8.9887451e+01   2.1800000e-01   1.0000000e+00   1.9400000e-01   1.1710000e-01   1.0670000e-01   7.5900000e-02   2.8260000e-01   3.2390000e-01   2.0460000e-01   9.8600000e-02
   2.0062740e+03   2.0060000e+03   4.0000000e+00   1.0000000e+02   3.0410727e+01  -8.9283638e+01   3.2100000e-01   1.0000000e+00   1.6600000e-01   1.3010000e-01   1.1610000e-01   9.5200000e-02   2.8100000e-01   3.3640000e-01   2.6720000e-01   1.2920000e-01
   2.0062740e+03   2.0060000e+03   4.0000000e+00   1.0000000e+02   3.0438137e+01  -8.9288521e+01   3.0400000e-01   1.0000000e+00   1.6600000e-01   1.3580000e-01   1.2230000e-01   1.0280000e-01   2.7400000e-01   3.5860000e-01   2.7690000e-01   1.5730000e-01
   2.0062740e+03   2.0060000e+03   4.0000000e+00   1.0000000e+02   3.0465548e+01  -8.9293411e+01   2.5400000e-01   1.0000000e+00   5.5000000e-02   1.2790000e-01   1.1490000e-01   9.3600000e-02   2.8560000e-01   3.4350000e-01             NaN   1.3560000e-01
   2.0062740e+03   2.0060000e+03   4.0000000e+00   1.0000000e+02   3.4060356e+01  -9.0241310e+01   2.6400000e-01   0.0000000e+00   5.5000000e-02   1.2800000e-01   1.2220000e-01   1.2460000e-01   2.0430000e-01   2.6170000e-01   2.2230000e-01   1.3030000e-01
   2.0062740e+03   2.0060000e+03   4.0000000e+00   1.0000000e+02   3.4031513e+01  -9.0264641e+01   2.9700000e-01   0.0000000e+00   8.3000000e-02   1.4250000e-01   1.4510000e-01   1.6170000e-01   2.3830000e-01   2.9650000e-01   2.7540000e-01   1.8080000e-01
   2.0062740e+03   2.0060000e+03   4.0000000e+00   1.0000000e+02   3.8105038e+01  -9.1365211e+01   3.0400000e-01   1.0000000e+00   1.6600000e-01   1.4340000e-01   1.2570000e-01   1.1700000e-01   2.4840000e-01   3.3210000e-01   3.1610000e-01   1.9300000e-01
   2.0062740e+03   2.0060000e+03   4.0000000e+00   1.0000000e+02   3.4078903e+01  -9.0313919e+01   3.3200000e-01   0.0000000e+00   2.2200000e-01   1.3320000e-01   1.2820000e-01   1.3750000e-01   1.9500000e-01   2.5160000e-01   2.3470000e-01   1.3850000e-01
   2.0062740e+03   2.0060000e+03   4.0000000e+00   1.0000000e+02   3.8073124e+01  -9.1394836e+01   2.5300000e-01   1.0000000e+00   4.4400000e-01   1.3870000e-01   1.3160000e-01   1.2080000e-01   2.7420000e-01   3.3640000e-01   2.8910000e-01   1.8730000e-01
   2.0062740e+03   2.0060000e+03   4.0000000e+00   1.0000000e+02   3.0221281e+01  -8.9468430e+01   2.7700000e-01   1.0000000e+00   2.7700000e-01   1.2000000e-01   9.6000000e-02   7.8900000e-02   1.4700000e-01   2.0490000e-01   1.4150000e-01   9.6100000e-02
   2.0062740e+03   2.0060000e+03   4.0000000e+00   1.0000000e+02   3.3870144e+01  -9.0432617e+01   2.0400000e-01   0.0000000e+00   2.2200000e-01   1.3130000e-01   1.2730000e-01   1.3260000e-01   2.0970000e-01   2.8210000e-01   2.6860000e-01   1.5880000e-01
   2.0062740e+03   2.0060000e+03   4.0000000e+00   1.0000000e+02   3.3950451e+01  -9.0454842e+01   3.2200000e-01   0.0000000e+00   1.1100000e-01   1.3230000e-01   1.2950000e-01   1.3780000e-01   2.2530000e-01   2.7860000e-01   2.5530000e-01   1.4230000e-01
   2.0062740e+03   2.0060000e+03   4.0000000e+00   1.0000000e+02   3.3706188e+01  -9.0422691e+01   2.0900000e-01   0.0000000e+00   2.2200000e-01   1.2780000e-01   1.2300000e-01   1.1470000e-01   1.9080000e-01   2.3370000e-01   2.1140000e-01   1.4220000e-01
   2.0062740e+03   2.0060000e+03   4.0000000e+00   1.0000000e+02   3.3462952e+01  -9.0391663e+01   2.7200000e-01   0.0000000e+00   5.5000000e-02   1.3170000e-01   1.2640000e-01   1.2790000e-01   2.0580000e-01   2.6910000e-01   2.3360000e-01   1.4790000e-01
   2.0062740e+03   2.0060000e+03   4.0000000e+00   1.0000000e+02   3.3888481e+01  -9.0504189e+01   2.5100000e-01   0.0000000e+00   8.3000000e-02   1.2830000e-01   1.2990000e-01   1.2360000e-01   2.8040000e-01   3.1870000e-01   1.7830000e-01   1.4160000e-01
   2.0062740e+03   2.0060000e+03   4.0000000e+00   1.0000000e+02   3.3968792e+01  -9.0526512e+01   2.1700000e-01   0.0000000e+00   2.2200000e-01   1.4280000e-01   1.4780000e-01   1.6020000e-01   2.3790000e-01   3.0550000e-01   3.0070000e-01   2.0330000e-01
