   2.0042732e+03   2.0040000e+03   4.0000000e+00   1.0000000e+02   3.2089745e+01  -8.4897202e+01   2.9000000e-01   0.0000000e+00   2.5000000e-01   1.9850000e-01   1.5870000e-01   1.1000000e-01   3.2610000e-01   3.5660000e-01   2.6170000e-01   9.7000000e-02
   2.0042732e+03   2.0040000e+03   4.0000000e+00   1.0000000e+02   3.8398975e+01  -8.5797653e+01   2.6500000e-01   5.0000000e-01   8.3000000e-02   2.1940000e-01   1.8230000e-01   1.4560000e-01   3.3570000e-01   3.7320000e-01   2.8010000e-01   1.6760000e-01
   2.0042732e+03   2.0040000e+03   4.0000000e+00   1.0000000e+02   3.8423065e+01  -8.5808434e+01   2.5600000e-01   1.0000000e+00   3.3300000e-01   2.1930000e-01   1.7770000e-01   1.4280000e-01   2.9460000e-01   3.6760000e-01   2.8670000e-01   1.6820000e-01
   2.0042732e+03   2.0040000e+03   4.0000000e+00   1.0000000e+02   3.8472359e+01  -8.5811005e+01   2.5500000e-01   1.0000000e+00   3.3300000e-01   2.1590000e-01   1.6620000e-01   1.3230000e-01   2.3310000e-01   2.9740000e-01   2.4870000e-01   1.4350000e-01
   2.0042732e+03   2.0040000e+03   4.0000000e+00   1.0000000e+02   3.8444851e+01  -8.5812706e+01   2.6500000e-01   1.0000000e+00   3.3300000e-01   2.2020000e-01   1.7470000e-01   1.4220000e-01   2.7360000e-01   3.5250000e-01   2.9380000e-01   1.6500000e-01
   2.0042732e+03   2.0040000e+03   4.0000000e+00   1.0000000e+02   3.9729763e+01  -8.5983124e+01   2.3200000e-01   1.0000000e+00   8.3000000e-02   2.2800000e-01   1.9370000e-01   1.6710000e-01   3.2050000e-01   3.7540000e-01   3.2020000e-01   2.1920000e-01
   2.0042732e+03   2.0040000e+03   4.0000000e+00   1.0000000e+02   3.9751545e+01  -8.5989182e+01   2.3200000e-01   1.0000000e+00   5.5000000e-02   2.3090000e-01   1.9650000e-01   1.6700000e-01   3.1540000e-01   3.7570000e-01   3.2280000e-01   2.1410000e-01
   2.0042732e+03   2.0040000e+03   4.0000000e+00   1.0000000e+02   3.9800819e+01  -8.5992371e+01   2.4200000e-01   1.0000000e+00   1.6600000e-01   2.3030000e-01   1.9460000e-01   1.6120000e-01   3.2890000e-01   3.7470000e-01             NaN   1.9100000e-01
   2.0042732e+03   2.0040000e+03   4.0000000e+00   1.0000000e+02   3.9969452e+01  -8.6023857e+01   2.7600000e-01   1.0000000e+00   1.6600000e-01   2.2790000e-01   1.8990000e-01   1.5580000e-01   3.2060000e-01   3.5630000e-01   2.6590000e-01   1.7240000e-01
   2.0042732e+03   2.0040000e+03   4.0000000e+00   1.0000000e+02   4.0018730e+01  -8.6026764e+01   2.7400000e-01   8.0000000e-01   3.3300000e-01   2.2960000e-01   1.9560000e-01   1.6640000e-01   3.3350000e-01   3.6510000e-01   3.1900000e-01   2.0510000e-01
   2.0042732e+03   2.0040000e+03   4.0000000e+00   1.0000000e+02   3.1815147e+01  -8.4974022e+01   3.2300000e-01   1.0000000e-01   5.5000000e-02   2.0290000e-01   1.5970000e-01   1.1560000e-01   2.9200000e-01   3.4260000e-01   2.3410000e-01   1.0640000e-01
   2.0042732e+03   2.0040000e+03   4.0000000e+00   1.0000000e+02   3.2104755e+01  -8.5022163e+01   2.3500000e-01   1.0000000e+00   3.3300000e-01   2.0120000e-01   1.6090000e-01   1.1750000e-01   3.0910000e-01   3.5960000e-01   2.5780000e-01   1.2710000e-01
   2.0042732e+03   2.0040000e+03   4.0000000e+00   1.0000000e+02   3.8466202e+01  -8.5941551e+01   2.9800000e-01   9.0000000e-01   2.2200000e-01   2.2130000e-01   1.7910000e-01   1.4530000e-01   3.1140000e-01   3.5370000e-01             NaN   1.6610000e-01
   2.0042732e+03   2.0040000e+03   4.0000000e+00   1.0000000e+02   3.8439587e+01  -8.5944405e+01   3.1200000e-01   1.0000000e+00   5.5000000e-02   2.2330000e-01   1.7820000e-01   1.4770000e-01   2.8820000e-01   3.6410000e-01   2.8300000e-01   1.7290000e-01
   2.0042732e+03   2.0040000e+03   4.0000000e+00   1.0000000e+02   3.9988655e+01  -8.6149529e+01   2.5000000e-01   1.0000000e+00   1.6600000e-01   2.2820000e-01   1.9120000e-01   1.5760000e-01   3.3760000e-01   3.6100000e-01   2.7180000e-01   1.8210000e-01
   2.0042732e+03   2.0040000e+03   4.0000000e+00   1.0000000e+02   3.1728785e+01  -8.5195274e+01   4.0700000e-01   0.0000000e+00   1.6600000e-01   2.0440000e-01   1.6370000e-01   1.1800000e-01   3.1410000e-01   3.2160000e-01   1.7970000e-01   9.8300000e-02
   2.0042732e+03   2.0040000e+03   4.0000000e+00   1.0000000e+02   3.1922138e+01  -8.5223930e+01   3.2600000e-01   2.0000000e-01   3.3300000e-01   2.0180000e-01   1.6080000e-01   1.1750000e-01   2.8960000e-01   3.3840000e-01   2.1470000e-01   1.1250000e-01
   2.0042732e+03   2.0040000e+03   4.0000000e+00   1.0000000e+02   3.2067593e+01  -8.5248055e+01   2.6000000e-01   7.0000000e-01   3.3300000e-01   1.9830000e-01   1.5770000e-01   1.1320000e-01   3.1650000e-01   3.6660000e-01   2.2990000e-01   1.1590000e-01
   2.0042732e+03   2.0040000e+03   4.0000000e+00   1.0000000e+02   3.2284458e+01  -8.5283585e+01   4.1500000e-01   0.0000000e+00   3.3300000e-01   2.0320000e-01   1.6360000e-01   1.1980000e-01   3.0470000e-01   3.2380000e-01   1.8920000e-01   8.9400000e-02
   2.0042732e+03   2.0040000e+03   4.0000000e+00   1.0000000e+02   3.8138592e+01  -8.6150017e+01   2.3100000e-01   6.0000000e-01   3.3300000e-01   2.1060000e-01   1.7590000e-01   1.4170000e-01   3.3980000e-01   3.9740000e-01   2.8920000e-01   1.6990000e-01
   2.0042732e+03   2.0040000e+03   4.0000000e+00   1.0000000e+02   3.1697447e+01  -8.5311264e+01   3.9200000e-01   2.0000000e-01   2.2200000e-01   2.0740000e-01   1.7000000e-01   1.2690000e-01   3.4460000e-01   3.7680000e-01   2.3780000e-01   1.2490000e-01
   2.0042732e+03   2.0040000e+03   4.0000000e+00   1.0000000e+02   3.1745136e+01  -8.5315422e+01   3.3800000e-01   0.0000000e+00   2.7700000e-01   2.0160000e-01   1.6500000e-01   1.2680000e-01   3.1710000e-01   3.6040000e-01   2.5120000e-01   1.2380000e-01
   2.0042732e+03   2.0040000e+03   4.0000000e+00   1.0000000e+02   3.1771364e+01  -8.5325851e+01   2.8200000e-01   0.0000000e+00   1.6600000e-01   2.0000000e-01   1.6520000e-01   1.2780000e-01   3.3880000e-01   3.7400000e-01   2.4100000e-01   1.3890000e-01
   2.0042732e+03   2.0040000e+03   4.0000000e+00   1.0000000e+02   3.1819065e+01  -8.5329727e+01   2.8500000e-01   3.0000000e-01   8.3000000e-02   1.9720000e-01   1.5900000e-01   1.1610000e-01   3.1860000e-01   3.4930000e-01   2.2010000e-01   1.1740000e-01
   2.0042732e+03   2.0040000e+03   4.0000000e+00   1.0000000e+02   3.1890755e+01  -8.5339912e+01   2.5900000e-01   3.0000000e-01   1.6600000e-01   1.9360000e-01   1.5350000e-01   1.0990000e-01   2.9740000e-01   3.4400000e-01   2.1840000e-01   1.0910000e-01
   2.0042732e+03   2.0040000e+03   4.0000000e+00   1.0000000e+02   3.8471565e+01  -8.6322594e+01   2.2300000e-01   1.0000000e+00   4.4400000e-01   2.1340000e-01   1.7740000e-01   1.4790000e-01   3.2130000e-01   3.8790000e-01   3.2410000e-01   1.9320000e-01
   2.0042732e+03   2.0040000e+03   4.0000000e+00   1.0000000e+02   3.8641087e+01  -8.6343338e+01   2.8400000e-01   0.0000000e+00   1.9400000e-01   2.2120000e-01   1.9530000e-01   1.6730000e-01   4.1430000e-01   4.6390000e-01   3.4650000e-01   2.0810000e-01
   2.0042732e+03   2.0040000e+03   4.0000000e+00   1.0000000e+02   3.1764851e+01  -8.5436485e+01   2.5300000e-01   1.0000000e+00   8.3000000e-02   1.9830000e-01   1.6290000e-01   1.2110000e-01   3.2260000e-01   3.7800000e-01   2.8460000e-01   1.3660000e-01
   2.0042732e+03   2.0040000e+03   4.0000000e+00   1.0000000e+02   3.1906866e+01  -8.5448769e+01   2.7600000e-01   0.0000000e+00   1.1100000e-01   1.9230000e-01   1.5390000e-01   1.1230000e-01   3.1260000e-01   3.4580000e-01   2.1700000e-01   1.0860000e-01
   2.0042732e+03   2.0040000e+03   4.0000000e+00   1.0000000e+02   3.1931311e+01  -8.5455826e+01   2.7100000e-01   0.0000000e+00   1.6600000e-01   1.9070000e-01   1.5230000e-01   1.0710000e-01   3.1730000e-01   3.5120000e-01   2.1940000e-01   1.0270000e-01
   2.0042732e+03   2.0040000e+03   4.0000000e+00   1.0000000e+02   3.1978741e+01  -8.5458679e+01   3.3300000e-01   0.0000000e+00   3.3300000e-01   1.9600000e-01   1.6050000e-01   1.1260000e-01   3.3910000e-01   3.6480000e-01   2.1450000e-01   1.0150000e-01
   2.0042732e+03   2.0040000e+03   4.0000000e+00   1.0000000e+02   3.1958155e+01  -8.5465492e+01   3.1100000e-01   0.0000000e+00   3.3300000e-01   1.9200000e-01   1.5580000e-01   1.0720000e-01   3.3730000e-01   3.6010000e-01   2.0950000e-01   9.3700000e-02
   2.0042732e+03   2.0040000e+03   4.0000000e+00   1.0000000e+02   3.1877283e+01  -8.5560364e+01   2.2600000e-01   1.0000000e+00   5.5000000e-02   1.9730000e-01   1.6220000e-01   1.2600000e-01   3.1560000e-01   3.8350000e-01   2.7100000e-01   1.5060000e-01
   2.0042732e+03   2.0040000e+03   4.0000000e+00   1.0000000e+02   3.2144756e+01  -8.5604012e+01   4.0000000e-01   0.0000000e+00   1.1100000e-01   2.0050000e-01   1.6700000e-01   1.2340000e-01   3.2810000e-01   3.6170000e-01   2.4310000e-01   1.0700000e-01
   2.0042732e+03   2.0040000e+03   4.0000000e+00   1.0000000e+02   3.1770927e+01  -8.5645515e+01   2.9800000e-01   2.0000000e-01   2.2200000e-01   1.9630000e-01   1.6120000e-01   1.1900000e-01   3.2540000e-01   3.6390000e-01   2.0820000e-01   1.2350000e-01
   2.0042732e+03   2.0040000e+03   4.0000000e+00   1.0000000e+02   3.1991657e+01  -8.5685867e+01   3.5700000e-01   0.0000000e+00   3.8800000e-01   1.9190000e-01   1.5050000e-01   1.0660000e-01   2.6360000e-01   2.9200000e-01   2.0090000e-01   8.3600000e-02
   2.0042732e+03   2.0040000e+03   4.0000000e+00   1.0000000e+02   3.2038315e+01  -8.5690018e+01   3.9200000e-01   0.0000000e+00   5.5000000e-02   1.9660000e-01   1.5940000e-01   1.1580000e-01   3.0680000e-01   3.2910000e-01   1.8590000e-01   9.3400000e-02
   2.0042732e+03   2.0040000e+03   4.0000000e+00   1.0000000e+02   3.2017056e+01  -8.5692841e+01   3.9600000e-01   0.0000000e+00   1.6600000e-01   1.9650000e-01   1.5870000e-01   1.1680000e-01   3.1140000e-01   3.2640000e-01   1.7550000e-01   9.3000000e-02
   2.0042732e+03   2.0040000e+03   4.0000000e+00   1.0000000e+02   3.1763676e+01  -8.5750832e+01   2.5100000e-01   1.0000000e-01   2.5000000e-01   1.9700000e-01   1.6490000e-01   1.3090000e-01   3.4280000e-01   3.9160000e-01   2.7780000e-01   1.5210000e-01
   2.0042732e+03   2.0040000e+03   4.0000000e+00   1.0000000e+02   3.2149750e+01  -8.5809364e+01   2.2900000e-01   0.0000000e+00   3.3300000e-01   1.8560000e-01   1.5320000e-01   1.0630000e-01   3.4040000e-01   3.7650000e-01   2.1540000e-01   1.0790000e-01
   2.0042732e+03   2.0040000e+03   4.0000000e+00   1.0000000e+02   3.1756472e+01  -8.5854256e+01   3.5800000e-01   0.0000000e+00   8.3000000e-02   2.0080000e-01   1.7030000e-01   1.3530000e-01   3.4610000e-01   3.9490000e-01   2.9420000e-01   1.3900000e-01
   2.0042732e+03   2.0040000e+03   4.0000000e+00   1.0000000e+02   3.1738960e+01  -8.5860817e+01   2.8100000e-01   7.0000000e-01   2.2200000e-01   1.9920000e-01   1.6620000e-01   1.3030000e-01   3.3770000e-01   3.9330000e-01   2.8950000e-01   1.5200000e-01
   2.0042732e+03   2.0040000e+03   4.0000000e+00   1.0000000e+02   3.2004257e+01  -8.5901962e+01   2.1400000e-01   0.0000000e+00   8.3000000e-02   1.8220000e-01   1.4830000e-01   1.0650000e-01   3.1120000e-01   3.4610000e-01   2.1000000e-01   1.0860000e-01
   2.0042732e+03   2.0040000e+03   4.0000000e+00   1.0000000e+02   3.2096321e+01  -8.5909691e+01   2.0900000e-01   0.0000000e+00   3.3300000e-01   1.7900000e-01   1.4600000e-01   9.8000000e-02   3.4780000e-01   3.6650000e-01   1.8550000e-01   9.3400000e-02
   2.0042732e+03   2.0040000e+03   4.0000000e+00   1.0000000e+02   3.8103287e+01  -8.6851288e+01   2.1400000e-01   1.0000000e-01   3.3300000e-01   1.9860000e-01   1.6930000e-01   1.3330000e-01   3.6700000e-01   3.9260000e-01   2.8930000e-01   1.5880000e-01
   2.0042732e+03   2.0040000e+03   4.0000000e+00   1.0000000e+02   3.8370678e+01  -8.6894020e+01   2.0600000e-01   8.0000000e-01   2.7000000e-02   2.0340000e-01   1.7180000e-01   1.4210000e-01   3.2000000e-01   3.6460000e-01   2.8570000e-01   1.7690000e-01
   2.0042732e+03   2.0040000e+03   4.0000000e+00   1.0000000e+02   3.8517540e+01  -8.6918449e+01   2.1300000e-01   0.0000000e+00   8.3000000e-02   2.0570000e-01   1.7910000e-01   1.5080000e-01   3.6020000e-01   4.0780000e-01   3.2310000e-01   1.8930000e-01
   2.0042732e+03   2.0040000e+03   4.0000000e+00   1.0000000e+02   3.8782700e+01  -8.6957199e+01   2.8200000e-01   0.0000000e+00   5.5000000e-02   2.0920000e-01   1.8280000e-01   1.5060000e-01   3.8130000e-01   3.9900000e-01   3.1310000e-01   1.7720000e-01
   2.0042732e+03   2.0040000e+03   4.0000000e+00   1.0000000e+02   3.1676846e+01  -8.5944672e+01   2.9200000e-01   0.0000000e+00   1.1100000e-01   1.9390000e-01   1.6240000e-01   1.2290000e-01   3.2820000e-01   3.8030000e-01   2.4030000e-01   1.3340000e-01
   2.0042732e+03   2.0040000e+03   4.0000000e+00   1.0000000e+02   3.1657913e+01  -8.5947662e+01   3.3200000e-01   1.0000000e-01   8.3000000e-02   1.9720000e-01   1.6470000e-01   1.2550000e-01   3.1990000e-01   3.7330000e-01   2.2400000e-01   1.3330000e-01
   2.0042732e+03   2.0040000e+03   4.0000000e+00   1.0000000e+02   3.1749298e+01  -8.5956062e+01   2.3500000e-01   6.0000000e-01   1.9400000e-01   1.9030000e-01   1.5760000e-01   1.1790000e-01   3.2420000e-01   3.7240000e-01   2.4530000e-01   1.3360000e-01
   2.0042732e+03   2.0040000e+03   4.0000000e+00   1.0000000e+02   3.1732534e+01  -8.5962639e+01   2.1200000e-01   1.0000000e+00   2.2200000e-01   1.9040000e-01   1.5830000e-01   1.2030000e-01   3.2060000e-01   3.8550000e-01   2.7360000e-01   1.4470000e-01
   2.0042732e+03   2.0040000e+03   4.0000000e+00   1.0000000e+02   3.1778200e+01  -8.5967133e+01   2.1100000e-01   1.0000000e+00   1.6600000e-01   1.9420000e-01   1.6350000e-01   1.2500000e-01   3.3740000e-01   3.7590000e-01   2.4730000e-01   1.3590000e-01
   2.0042732e+03   2.0040000e+03   4.0000000e+00   1.0000000e+02   3.2016804e+01  -8.6001091e+01   2.0100000e-01   0.0000000e+00   2.2200000e-01   1.7580000e-01   1.3780000e-01   9.5500000e-02   2.9020000e-01   3.2560000e-01             NaN   8.7700000e-02
   2.0042732e+03   2.0040000e+03   4.0000000e+00   1.0000000e+02   3.1997883e+01  -8.6004044e+01   2.0700000e-01   0.0000000e+00   2.5000000e-01   1.7850000e-01   1.4210000e-01   9.9000000e-02   3.0170000e-01   3.3980000e-01   1.9000000e-01   9.9300000e-02
   2.0042732e+03   2.0040000e+03   4.0000000e+00   1.0000000e+02   3.8290184e+01  -8.6989983e+01   2.1800000e-01   1.0000000e-01   1.3800000e-01   1.9960000e-01   1.7110000e-01   1.3660000e-01   3.7690000e-01   4.1170000e-01   3.0970000e-01   1.6560000e-01
   2.0042732e+03   2.0040000e+03   4.0000000e+00   1.0000000e+02   3.8319031e+01  -8.7000519e+01   2.1800000e-01   1.0000000e-01   2.2200000e-01   1.9900000e-01   1.7430000e-01   1.3510000e-01   4.1190000e-01   4.4070000e-01   2.9410000e-01   1.6400000e-01
   2.0042732e+03   2.0040000e+03   4.0000000e+00   1.0000000e+02   3.8483021e+01  -8.7017990e+01   2.3600000e-01   7.0000000e-01   1.6600000e-01   2.1070000e-01   1.8880000e-01   1.5610000e-01   3.9660000e-01   4.2780000e-01   3.3880000e-01   2.0250000e-01
